"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"159","Chondroitin sulfate biosynthesis Homo sapiens R-HSA-2022870","12/20",0.00786525155217441,0.0710330530805751,0,0,3.26925525143221,15.8405249519002,"CSGALNACT1;BCAN;VCAN;CHSY1;CHST11;CHST12;CSGALNACT2;CSPG5;CHSY3;CSPG4;DCN;CHST3"
"160","IL-6-type cytokine receptor ligand interactions Homo sapiens R-HSA-6788467","12/20",0.00786525155217441,0.0710330530805751,0,0,3.26925525143221,15.8405249519002,"CNTFR;CTF1;CLCF1;EBI3;LIF;LIFR;IL12A;OSMR;JAK2;CRLF1;IL27RA;JAK1"
"161","Signalling to ERKs Homo sapiens R-HSA-187687","98/253",0.00824815100294055,0.0740284360201808,0,0,1.3821336747546,6.63115426263384,"ITGA2B;IL5RA;FGF1;FGF2;FGF7;PSMD7;SYNGAP1;FGF8;FGF9;PDGFRB;PDGFRA;PAQR3;BTC;TLN1;VCL;PSMD10;SHC3;SHC1;PDGFB;PDGFA;CSF2RB;IQGAP1;RASAL2;CSF2RA;RASGRP4;RASGRP3;SPTA1;RAP1B;GRIN2A;RAP1A;UBC;PLCG1;RALGDS;SPTBN1;KL;GRIN2C;PTK2;GRIN2D;FGF16;PTPRA;FGF18;NF1;CALM1;FGFR1;FGF10;RET;YWHAB;RASGRF2;ITGB3;RASGRF1;ARRB1;SPRED3;SPRED1;PEA15;JAK2;JAK3;SPTAN1;JAK1;DUSP4;DUSP5;KSR1;VWF;PPP2R5A;NRG2;IL17RD;DUSP8;GFRA3;GFRA2;SPTB;DUSP7;RASA3;RASA4;RASA1;KIT;RASA2;IL3RA;RAPGEF1;SOS1;HBEGF;RALA;CAMK2D;RALB;SRC;ERBB4;FYN;CAMK2G;MAPK3;ANGPT1;KIDINS220;DAB2IP;MAPK12;PSMB9;MAPK11;KITLG;RIT1;PSMC1;IL2RA;TEK"
"162","Glycosaminoglycan metabolism Homo sapiens R-HSA-1630316","51/121",0.00845578975927504,0.0749498646623601,0,0,1.59060734301727,7.59181598072093,"HPSE2;HEXB;HEXA;GXYLT2;HS6ST3;NDST2;HYAL2;DSE;IDS;CSGALNACT1;ABCC5;CSGALNACT2;OMD;HSPG2;DCN;BCAN;VCAN;B4GALT6;CHST2;CD44;CHST3;SLC26A2;SDC3;PRELP;GNS;SLC9A1;PAPSS1;ACAN;CHST11;CHSY1;CHST12;DSEL;HAS1;GPC3;GPC2;HAS2;CHSY3;CHST14;GPC4;LUM;B3GAT2;LYVE1;HS3ST1;HS3ST2;EXT2;UST;OGN;CSPG5;CSPG4;HPSE;FMOD"
"163","Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants Homo sapiens R-HSA-2894862","27/57",0.00866202588139387,0.0749498646623601,0,0,1.96308821183602,9.32232635150854,"HDAC4;HDAC5;HDAC2;NOTCH1;MAML2;HDAC11;RBPJ;DLL1;HDAC9;HDAC7;DLL4;NEURL1B;NCSTN;APH1B;HEY1;MYC;UBC;EP300;SKP1;JAG2;JAG1;MIB1;NCOR2;HEYL;ADAM17;SNW1;MAMLD1"
"164","Signaling by NOTCH1 in Cancer Homo sapiens R-HSA-2644603","27/57",0.00866202588139387,0.0749498646623601,0,0,1.96308821183602,9.32232635150854,"HDAC4;HDAC5;HDAC2;NOTCH1;MAML2;HDAC11;RBPJ;DLL1;HDAC9;HDAC7;DLL4;NEURL1B;NCSTN;APH1B;HEY1;MYC;UBC;EP300;SKP1;JAG2;JAG1;MIB1;NCOR2;HEYL;ADAM17;SNW1;MAMLD1"
"165","Signaling by NOTCH1 PEST Domain Mutants in Cancer Homo sapiens R-HSA-2644602","27/57",0.00866202588139387,0.0749498646623601,0,0,1.96308821183602,9.32232635150854,"HDAC4;HDAC5;HDAC2;NOTCH1;MAML2;HDAC11;RBPJ;DLL1;HDAC9;HDAC7;DLL4;NEURL1B;NCSTN;APH1B;HEY1;MYC;UBC;EP300;SKP1;JAG2;JAG1;MIB1;NCOR2;HEYL;ADAM17;SNW1;MAMLD1"
"166","Constitutive Signaling by NOTCH1 PEST Domain Mutants Homo sapiens R-HSA-2644606","27/57",0.00866202588139387,0.0749498646623601,0,0,1.96308821183602,9.32232635150854,"HDAC4;HDAC5;HDAC2;NOTCH1;MAML2;HDAC11;RBPJ;DLL1;HDAC9;HDAC7;DLL4;NEURL1B;NCSTN;APH1B;HEY1;MYC;UBC;EP300;SKP1;JAG2;JAG1;MIB1;NCOR2;HEYL;ADAM17;SNW1;MAMLD1"
"167","Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer Homo sapiens R-HSA-2894858","27/57",0.00866202588139387,0.0749498646623601,0,0,1.96308821183602,9.32232635150854,"HDAC4;HDAC5;HDAC2;NOTCH1;MAML2;HDAC11;RBPJ;DLL1;HDAC9;HDAC7;DLL4;NEURL1B;NCSTN;APH1B;HEY1;MYC;UBC;EP300;SKP1;JAG2;JAG1;MIB1;NCOR2;HEYL;ADAM17;SNW1;MAMLD1"
"168","Signal amplification Homo sapiens R-HSA-392518","17/32",0.00887978820650243,0.0755191503490514,0,0,2.47080745341615,11.6720389968465,"P2RY12;SRC;GNAI3;PLA2G4A;GNG12;GNG11;GNAI1;GNAI2;GNA13;GNA15;GNG2;GNG4;GNA11;GNAQ;GNB1;GNB4;GNB3"
"169","Thrombin signalling through proteinase activated receptors (PARs) Homo sapiens R-HSA-456926","17/32",0.00887978820650243,0.0755191503490514,0,0,2.47080745341615,11.6720389968465,"SRC;F2R;ARRB1;GNG12;GNG11;GNA13;GNA15;GNG2;GNG4;GNA11;GNAQ;GNA12;GNB1;GNB4;GNB3;MAPK3;F2RL3"
"170","Interleukin receptor SHC signaling Homo sapiens R-HSA-912526","95/245",0.00888460592341781,0.0755191503490514,0,0,1.38432510885341,6.53876990778139,"RET;YWHAB;RASGRF2;ITGB3;ITGA2B;RASGRF1;IL5RA;PIK3CD;ARRB1;PIK3CB;FGF1;FGF2;SPRED3;FGF7;SPRED1;PSMD7;SYNGAP1;FGF8;FGF9;PEA15;JAK2;JAK3;SPTAN1;JAK1;DUSP4;PDGFRB;DUSP5;PDGFRA;KSR1;VWF;PAQR3;PPP2R5A;GAB2;NRG2;IL17RD;DUSP8;GFRA3;GFRA2;SPTB;DUSP7;BTC;PIK3CA;RASA3;RASA4;RASA1;KIT;RASA2;IL3RA;TLN1;SOS1;VCL;HBEGF;PSMD10;CAMK2D;SHC3;SHC1;SRC;PDGFB;PDGFA;PIK3R3;CSF2RB;IQGAP1;RASAL2;CSF2RA;RASGRP4;RASGRP3;SPTA1;RAP1B;GRIN2A;RAP1A;ERBB4;INPP5D;UBC;FYN;CAMK2G;SPTBN1;MAPK3;KL;ANGPT1;DAB2IP;GRIN2C;PTK2;GRIN2D;PSMB9;FGF16;KITLG;PTPRA;PSMC1;IL2RA;FGF18;NF1;TEK;CALM1;FGFR1;FGF10"
"171","cGMP effects Homo sapiens R-HSA-418457","11/18",0.0090394233178181,0.0763857701417962,0,0,3.42463916354131,16.116899499625,"PDE1B;PDE1A;KCNMB1;PDE2A;ITPR1;PDE3A;KCNMB4;PRKG2;PDE5A;PDE9A;PRKG1"
"172","Apoptotic cleavage of cellular proteins Homo sapiens R-HSA-111465","19/37",0.00926157579724735,0.0778080059710606,0,0,2.30147097870533,10.7752134136777,"GSN;ROCK1;PRKCD;BMX;ADD1;PTK2;TJP1;FNTA;STK24;APC;LMNA;PKP1;CTNNB1;DSG2;CLSPN;MAPT;VIM;SPTAN1;PLEC"
"173","Basigin interactions Homo sapiens R-HSA-210991","14/25",0.00952743735163103,0.0791215343282003,0,0,2.77418888020607,12.9099085041872,"ITGB1;ITGA3;CAV1;SLC3A2;ATP1B3;ATP1B2;SLC7A10;L1CAM;SLC7A6;SLC7A7;SLC7A8;BSG;ITGA6;SLC16A3"
"174","Nitric oxide stimulates guanylate cyclase Homo sapiens R-HSA-392154","14/25",0.00952743735163103,0.0791215343282003,0,0,2.77418888020607,12.9099085041872,"GUCY1A2;NOS2;PDE1B;NOS3;PDE1A;PDE2A;ITPR1;KCNMB1;PDE3A;KCNMB4;PRKG2;PDE5A;PRKG1;PDE9A"
"175","Translocation of GLUT4 to the plasma membrane Homo sapiens R-HSA-1445148","28/60",0.00971417132790211,0.0802113003932489,0,0,1.90858328015316,8.84469842127774,"RALA;PRKAA2;STXBP3;YWHAB;SNAP23;YWHAQ;KIF3A;RAC1;KIFAP3;YWHAG;YWHAH;MYH15;MYO5A;LNPEP;YWHAZ;RAB11A;MYH1;TBC1D1;RALGAPB;MYO1C;TBC1D4;EXOC4;EXOC6;EXOC5;CALM1;RHOQ;EXOC2;EXOC1"
"176","Signaling by Leptin Homo sapiens R-HSA-2586552","94/243",0.00990561381750761,0.0813273407176051,0,0,1.3788256223907,6.36280266389037,"RET;YWHAB;RASGRF2;ITGB3;ITGA2B;RASGRF1;IL5RA;ARRB1;FGF1;FGF2;SPRED3;FGF7;SPRED1;PSMD7;SYNGAP1;FGF8;FGF9;PEA15;JAK2;JAK3;SPTAN1;JAK1;DUSP4;PDGFRB;DUSP5;PDGFRA;KSR1;VWF;PAQR3;PPP2R5A;NRG2;IL17RD;DUSP8;GFRA3;GFRA2;SPTB;DUSP7;BTC;RASA3;RASA4;RASA1;KIT;RASA2;IL3RA;TLN1;SOS1;VCL;HBEGF;PSMD10;CAMK2D;SHC3;SHC1;SRC;PDGFB;PDGFA;CSF2RB;IQGAP1;RASAL2;CSF2RA;RASGRP4;RASGRP3;SPTA1;RAP1B;SOCS3;GRIN2A;RAP1A;ERBB4;UBC;FYN;CAMK2G;SPTBN1;MAPK3;STAT5A;STAT5B;KL;ANGPT1;DAB2IP;PTPN11;GRIN2C;PTK2;GRIN2D;PSMB9;FGF16;KITLG;PTPRA;PSMC1;LEP;IL2RA;FGF18;NF1;TEK;CALM1;FGFR1;FGF10"
"177","Signaling by ERBB4 Homo sapiens R-HSA-1236394","124/330",0.0102747657212379,0.0837625068571535,0,0,1.31643060737814,6.02670399301535,"CD86;ITGA2B;IL5RA;FGF1;FGF2;FGF7;PSMD7;SYNGAP1;FGF8;FGF9;AKT3;PIP4K2A;PIP4K2B;IER3;SKP1;PDGFRB;PDGFRA;PAQR3;BTC;ADAM17;PGR;TLN1;VCL;PSMD10;SHC3;SHC1;PDGFB;PDGFA;PIK3R3;CSF2RB;IQGAP1;RASAL2;FOXO4;FOXO3;CSF2RA;FOXO1;RASGRP4;RASGRP3;SPTA1;RAP1B;NCSTN;GRIN2A;APH1B;RAP1A;UBC;PIP5K1B;PIP5K1C;SPTBN1;STAT5A;STAT5B;KL;GRIN2C;PTK2;GRIN2D;FGF16;NR4A1;CXCL12;AGO4;PTPRA;AGO2;FGF18;CD28;NF1;CALM1;FGFR1;FGF10;RET;CDKN1B;YWHAB;RASGRF2;ITGB3;RASGRF1;PIK3CD;ARRB1;PIK3CB;SPRED3;SPRED1;PEA15;JAK2;JAK3;SPTAN1;JAK1;DUSP4;DUSP5;KSR1;VWF;GAB1;PPP2R5A;NRG2;IL17RD;DUSP8;GFRA3;GFRA2;SPTB;VAV1;DUSP7;CREB1;PIK3CA;RASA3;RASA4;RASA1;KIT;RASA2;IL3RA;SOS1;HBEGF;PHLPP2;YAP1;CAMK2D;SRC;ERBB4;FYN;CAMK2G;MAPK3;ANGPT1;DAB2IP;PTPN11;S100B;PSMB9;TNRC6C;KITLG;PSMC1;IL2RA;TEK"
"178","Nucleotide-like (purinergic) receptors Homo sapiens R-HSA-418038","10/16",0.0103181496336148,0.0837625068571535,0,0,3.63188036907413,16.6116790553433,"P2RY12;GPR17;P2RY13;P2RY6;ADORA2B;LPAR6;P2RY14;ADORA3;ADORA1;LPAR4"
"179","Platelet homeostasis Homo sapiens R-HSA-418346","38/87",0.0110179123037879,0.0889434820054385,0,0,1.69216871791862,7.62869075301065,"PDE1B;PDE1A;ATP2A3;ITPR1;ITPR3;SRI;LRP8;SLC8A1;GNG2;GNG4;KCNMB1;PRKG2;KCNMB4;PRKG1;GUCY1A2;TRPC6;TRPC3;NOS2;NOS3;PDE2A;ATP2B4;PPP2R5A;PLA2G4A;PTPN11;GNG12;GNG11;SLC8A3;P2RX6;P2RX1;GNB1;PECAM1;PDE3A;GNAS;GNB4;GNB3;PDE5A;CALM1;PDE9A"
"180","Neurotransmitter Receptor Binding And Downstream Transmission In The  Postsynaptic Cell Homo sapiens R-HSA-112314","58/142",0.0112827616472715,0.0905755032239293,0,0,1.50758026840104,6.76071241023523,"GABRB2;GABRB1;RASGRF2;GRIK5;RASGRF1;GRIK3;GRIK2;GRIP1;RPS6KA2;NPTN;GRIP2;ARHGEF9;PLCB3;CREB1;PLCB1;GRIA1;GRIA2;CHRNA3;CAMK2D;CHRNA5;CHRNA7;ADCY4;GNAI3;ADCY3;ADCY2;ADCY7;ADCY6;GNAI1;CAMKK1;ADCY5;GNAI2;GRIN2A;CACNG8;GNG2;RRAS;EPB41L1;GNG4;TSPAN7;CAMK2G;KCNJ2;GRIA4;GABRA2;KCNJ5;KCNJ6;GABBR1;KCNJ12;GABRA4;AP2B1;GRIN2C;GNG12;GNG11;GRIN2D;GNAL;DLG3;GNB1;GNB4;GNB3;CALM1"
"181","Ca-dependent events Homo sapiens R-HSA-111996","15/28",0.0124386523508931,0.0993030532985664,0,0,2.51509436273009,11.0335844858462,"PDE1C;PDE1B;PDE1A;PRKCD;ADCY4;ADCY3;PLA2G4A;ADCY2;ADCY7;ADCY6;ADCY5;CREB1;PRKAR2B;PRKAR1A;CALM1"
"182","VEGFR2 mediated cell proliferation Homo sapiens R-HSA-5218921","95/248",0.012846507750739,0.10185771501096,0,0,1.356881084961,5.9087873667725,"RET;YWHAB;RASGRF2;ITGB3;ITGA2B;RASGRF1;IL5RA;ARRB1;FGF1;FGF2;SPRED3;FGF7;SPRED1;PSMD7;SYNGAP1;FGF8;FGF9;PEA15;KDR;JAK2;JAK3;SPTAN1;JAK1;DUSP4;PDGFRB;DUSP5;PDGFRA;KSR1;VWF;SPHK1;PRKCD;PAQR3;PPP2R5A;NRG2;IL17RD;DUSP8;GFRA3;GFRA2;SPTB;DUSP7;BTC;RASA3;RASA4;RASA1;KIT;RASA2;IL3RA;TLN1;SOS1;VCL;HBEGF;PSMD10;CAMK2D;SHC3;SHC1;SRC;PDGFB;ITPR1;PDGFA;CSF2RB;ITPR3;IQGAP1;RASAL2;CSF2RA;RASGRP4;RASGRP3;SPTA1;RAP1B;GRIN2A;RAP1A;ERBB4;UBC;FYN;PLCG1;CAMK2G;SPTBN1;MAPK3;KL;ANGPT1;DAB2IP;GRIN2C;PTK2;GRIN2D;PSMB9;FGF16;KITLG;PTPRA;PSMC1;IL2RA;FGF18;NF1;TEK;CALM1;FGFR1;FGF10"
"183","Unwinding of DNA Homo sapiens R-HSA-176974","8/12",0.0129701173439562,0.10185771501096,0,0,4.35750636132316,18.9338324099891,"MCM8;GINS3;GINS4;MCM3;MCM4;MCM5;MCM6;MCM2"
"184","PECAM1 interactions Homo sapiens R-HSA-210990","8/12",0.0129701173439562,0.10185771501096,0,0,4.35750636132316,18.9338324099891,"SRC;INPP5D;ITGB3;PECAM1;PTPN11;ITGAV;FYN;PLCG1"
"185","NOTCH2 Activation and Transmission of Signal to the Nucleus Homo sapiens R-HSA-2979096","12/21",0.0131477536509192,0.102694616354477,0,0,2.9057924888606,12.5864528346845,"JAG2;NOTCH2;DLL4;NEURL1B;NCSTN;JAG1;APH1B;MDK;UBC;CNTN1;DLL1;MIB1"
"186","SMAD2/3 Phosphorylation Motif Mutants in Cancer Homo sapiens R-HSA-3304356","5/6",0.0136707365171894,0.105825879273748,0,0,10.8909553330154,46.7494012768811,"SMAD2;TGFB1;ZFYVE9;TGFBR1;TGFBR2"
"187","O-linked glycosylation Homo sapiens R-HSA-5173105","46/110",0.0140034587636656,0.105825879273748,0,0,1.5686,6.69549212147622,"GALNT12;SEMA5A;SEMA5B;GALNT11;SPON1;GALNT13;ST6GALNAC2;GALNT16;THSD7B;GALNT15;GALNT18;GCNT1;ADAMTS12;THBS2;THBS1;THSD1;GALNT10;ADAMTS10;ADAMTS16;ADAMTSL1;ADAMTS4;ADAMTS15;ADAMTS5;ADAMTS2;MUC1;ADAMTS3;ADAMTS19;ADAMTS1;ADAMTS18;MUC12;GCNT4;THSD7A;ADAMTS9;ADAMTS6;GALNT8;ADAMTS7;SBSPON;GALNT7;GALNT6;GALNT5;B3GNT9;B3GNT8;B3GNT5;ST6GALNAC3;B4GALT6;ST6GALNAC4"
"188","Integration of energy metabolism Homo sapiens R-HSA-163685","46/110",0.0140034587636656,0.105825879273748,0,0,1.5686,6.69549212147622,"GLP1R;PRKAA2;STXBP1;ITPR1;SLC2A1;ADCY4;CACNA1A;ARL2;ADCY3;ITPR3;ADCY2;CACNA1C;IQGAP1;ADCY7;ADCY6;GNAI1;ADCY5;GNAI2;GNA15;RAP1A;GNG2;PRKAR2B;GNG4;GNA11;ABCC8;KCNB1;ADIPOQ;CACNA2D2;GNG12;ADRA2C;GNG11;ADRA2A;CACNB3;PLCB3;MARCKS;ARL2BP;PRKAR1A;GNAQ;GNB1;GNAS;GNB4;GNB3;TKT;PLCB1;RAPGEF3;SLC25A6"
"189","AURKA Activation by TPX2 Homo sapiens R-HSA-8854518","32/72",0.0140089288900735,0.105825879273748,0,0,1.74508301404853,7.44811966299421,"DYNC1I2;DCTN2;DCTN1;CETN2;CCP110;ACTR1A;TUBA1A;HAUS7;PRKAR2B;CNTRL;CEP290;YWHAG;PLK4;DYNC1H1;CEP135;ODF2;TUBB;NDE1;CEP152;CEP131;CSNK1E;DYNLL1;HAUS2;HAUS1;NEDD1;CENPJ;ALMS1;CDK1;CEP41;MAPRE1;PAFAH1B1;SDCCAG8"
"190","Role of second messengers in netrin-1 signaling Homo sapiens R-HSA-418890","7/10",0.0140612933014253,0.105825879273748,0,0,5.08332008268405,21.6769513411101,"TRPC6;TRPC3;DCC;TRPC4;TRPC1;PLCG1;NTN1"
"191","Netrin mediated repulsion signals Homo sapiens R-HSA-418886","7/10",0.0140612933014253,0.105825879273748,0,0,5.08332008268405,21.6769513411101,"UNC5A;SRC;DCC;PTPN11;FYN;NTN1;PTK2"
"192","Adenylate cyclase activating pathway Homo sapiens R-HSA-170660","7/10",0.0140612933014253,0.105825879273748,0,0,5.08332008268405,21.6769513411101,"GNAL;ADCY4;ADCY3;ADCY2;ADCY7;ADCY6;ADCY5"
"193","Cargo trafficking to the periciliary membrane Homo sapiens R-HSA-5620920","24/51",0.0141836668661024,0.105962684270397,0,0,1.93835034013605,8.24896814392154,"BBS2;BBS1;ARL6;ARL3;ASAP1;CYS1;PKD2;PKD1;RAB11A;ARL13B;BBS12;RP2;TCP1;EXOC4;PDE6D;BBS9;NPHP3;EXOC6;BBS7;EXOC5;BBS5;EXOC2;CCT5;EXOC1"
"194","Signalling to RAS Homo sapiens R-HSA-167044","94/246",0.0142656520693178,0.105962684270397,0,0,1.35131281929429,5.74294514019357,"RET;YWHAB;RASGRF2;ITGB3;ITGA2B;RASGRF1;IL5RA;ARRB1;FGF1;FGF2;SPRED3;FGF7;SPRED1;PSMD7;SYNGAP1;FGF8;FGF9;PEA15;JAK2;JAK3;SPTAN1;JAK1;DUSP4;PDGFRB;DUSP5;PDGFRA;KSR1;VWF;PAQR3;PPP2R5A;NRG2;IL17RD;DUSP8;GFRA3;GFRA2;SPTB;DUSP7;BTC;RASA3;RASA4;RASA1;KIT;RASA2;IL3RA;TLN1;SOS1;VCL;HBEGF;PSMD10;RALA;CAMK2D;SHC3;RALB;SHC1;SRC;PDGFB;PDGFA;CSF2RB;IQGAP1;RASAL2;CSF2RA;RASGRP4;RASGRP3;SPTA1;RAP1B;GRIN2A;RAP1A;ERBB4;UBC;FYN;RALGDS;CAMK2G;SPTBN1;MAPK3;KL;ANGPT1;DAB2IP;GRIN2C;PTK2;MAPK12;GRIN2D;PSMB9;FGF16;MAPK11;KITLG;PTPRA;PSMC1;IL2RA;FGF18;NF1;TEK;CALM1;FGFR1;FGF10"
"195","Signaling by Interleukins Homo sapiens R-HSA-449147","144/392",0.014450192011367,0.105962684270397,0,0,1.2700197155921,5.38113395809241,"CNTFR;CSF3;ITGA2B;IL5RA;FGF1;FGF2;IL27RA;FGF7;PSMD7;SYNGAP1;FGF8;FGF9;MAP3K8;IL12A;LGALS9;SKP1;PDGFRB;PDGFRA;IL1R1;PAQR3;FLT3LG;LIFR;BTC;TLN1;VCL;PSMD10;CSF1R;SHC3;SHC1;EBI3;PDGFB;PDGFA;PIK3R3;CSF2RB;IQGAP1;RASAL2;CSF2RA;RASGRP4;RASGRP3;RAP1B;SPTA1;SOCS3;GRIN2A;RAP1A;INPP5D;UBC;SPTBN1;STAT5A;KL;STAT5B;LIF;GRIN2C;NFKB1;PTK2;GRIN2D;FGF16;IL6;PTPRA;FGF18;NF1;CALM1;FGFR1;FGF10;RET;FLT3;YWHAB;RASGRF2;ITGB3;RASGRF1;PIK3CD;ARRB1;PIK3CB;IL18BP;IKBKB;SPRED3;SPRED1;PEA15;CASP1;JAK2;JAK3;SPTAN1;HAVCR2;JAK1;DUSP4;DUSP5;KSR1;VWF;SYK;RIPK2;IL15;IL18;PPP2R5A;IL16;IRAK3;NRG2;GAB2;DUSP8;IL17RD;OSMR;GFRA3;SPTB;GFRA2;YWHAZ;VAV1;DUSP7;HCK;PIK3CA;RASA3;RASA4;RASA1;IL3RA;KIT;RASA2;RAPGEF1;PELI1;SOS1;HBEGF;CAMK2D;CTF1;SRC;PELI3;PELI2;NOD1;CBL;IL1RL1;ERBB4;FYN;STX3;CAMK2G;MAPK3;MAP3K3;IL33;ANGPT1;STAT1;IL34;DAB2IP;PTPN11;PSMB9;KITLG;PSMC1;CLCF1;IL2RA;TEK;CRLF1"
"196","VEGF ligand-receptor interactions Homo sapiens R-HSA-194313","6/8",0.014552477522996,0.105962684270397,0,0,6.53513513513514,27.6435825635073,"FLT1;FLT4;KDR;VEGFB;VEGFC;PGF"
"197","VEGF binds to VEGFR leading to receptor dimerization Homo sapiens R-HSA-195399","6/8",0.014552477522996,0.105962684270397,0,0,6.53513513513514,27.6435825635073,"FLT1;FLT4;KDR;VEGFB;VEGFC;PGF"
"198","Signaling by TGF-beta Receptor Complex in Cancer Homo sapiens R-HSA-3304351","6/8",0.014552477522996,0.105962684270397,0,0,6.53513513513514,27.6435825635073,"FKBP1A;SMAD2;TGFB1;ZFYVE9;TGFBR1;TGFBR2"
"199","CaM pathway Homo sapiens R-HSA-111997","14/26",0.0147394460473009,0.105962684270397,0,0,2.54282075772047,10.7236548336525,"PDE1C;PDE1B;PDE1A;PRKCD;ADCY4;ADCY3;ADCY2;ADCY7;ADCY6;ADCY5;CREB1;PRKAR2B;PRKAR1A;CALM1"
"200","Calmodulin induced events Homo sapiens R-HSA-111933","14/26",0.0147394460473009,0.105962684270397,0,0,2.54282075772047,10.7236548336525,"PDE1C;PDE1B;PDE1A;PRKCD;ADCY4;ADCY3;ADCY2;ADCY7;ADCY6;ADCY5;CREB1;PRKAR2B;PRKAR1A;CALM1"
"201","Phase 2 - plateau phase Homo sapiens R-HSA-5576893","14/26",0.0147394460473009,0.105962684270397,0,0,2.54282075772047,10.7236548336525,"KCNE3;KCNE4;CACNA2D1;CACNA2D3;CACNA2D2;CACNA1C;CACNA2D4;CACNA1F;CACNB1;CACNG8;CACNB3;CACNB4;KCNQ1;CACNA1S"
"202","MAPK1/MAPK3 signaling Homo sapiens R-HSA-5684996","92/241",0.0156226438786289,0.111756041607023,0,0,1.34905386868831,5.61076075458543,"RET;YWHAB;RASGRF2;ITGB3;ITGA2B;RASGRF1;IL5RA;ARRB1;FGF1;FGF2;SPRED3;FGF7;SPRED1;PSMD7;SYNGAP1;FGF8;FGF9;PEA15;JAK2;JAK3;SPTAN1;JAK1;DUSP4;PDGFRB;DUSP5;PDGFRA;KSR1;VWF;PAQR3;PPP2R5A;NRG2;IL17RD;DUSP8;GFRA3;GFRA2;SPTB;DUSP7;BTC;RASA3;RASA4;RASA1;KIT;RASA2;IL3RA;TLN1;SOS1;VCL;HBEGF;PSMD10;CAMK2D;SHC3;SHC1;SRC;PDGFB;PDGFA;CSF2RB;IQGAP1;RASAL2;CSF2RA;RASGRP4;RASGRP3;SPTA1;RAP1B;GRIN2A;RAP1A;ERBB4;UBC;FYN;CAMK2G;SPTBN1;MAPK3;KL;ANGPT1;DAB2IP;PTPN11;GRIN2C;PTK2;GRIN2D;PSMB9;FGF16;KITLG;IL6;PTPRA;PSMC1;IL2RA;FGF18;CDK1;NF1;TEK;CALM1;FGFR1;FGF10"
"203","PI3K/AKT Signaling in Cancer Homo sapiens R-HSA-2219528","37/86",0.0157610048519852,0.112190403995658,0,0,1.64737471917989,6.83696163734184,"CD86;CDKN1B;PDGFB;PIK3CD;PIK3R3;PDGFA;PIK3CB;FOXO4;FGF1;FOXO3;FGF2;FOXO1;FGF7;FGF8;FGF9;ERBB4;AKT3;FYN;PDGFRB;PDGFRA;KL;GAB1;PTPN11;NRG2;VAV1;BTC;FGF16;NR4A1;KITLG;CREB1;PIK3CA;KIT;FGF18;CD28;HBEGF;FGFR1;FGF10"
"204","Signaling by NOTCH Homo sapiens R-HSA-157118","50/122",0.0164674068425182,0.116644131801171,0,0,1.51563667413812,6.2237682956696,"MAML2;HDAC11;ATP2A3;ARRB1;RBPJ;LFNG;HEY1;MDK;MYC;DNER;EP300;SKP1;TLE4;TLE3;TLE2;NCOR2;FCER2;ADAM17;CREB1;MFNG;NOTCH2;HDAC4;NOTCH3;HDAC5;HDAC2;NOTCH1;NOTCH4;HIF1A;DLL1;HDAC9;HDAC7;DLL4;NEURL1B;NCSTN;APH1B;UBC;E2F1;E2F3;RAB6A;JAG2;JUN;JAG1;MIB1;TNRC6C;HEYL;SNW1;AGO4;AGO2;CNTN1;MAMLD1"
"205","FRS-mediated FGFR2 signaling Homo sapiens R-HSA-5654700","90/236",0.0171103825620546,0.118867801933504,0,0,1.34670822315126,5.47850309558394,"RET;YWHAB;RASGRF2;ITGB3;ITGA2B;RASGRF1;IL5RA;ARRB1;FGF1;FGF2;SPRED3;FGF7;SPRED1;PSMD7;SYNGAP1;FGF8;FGF9;PEA15;JAK2;JAK3;SPTAN1;JAK1;DUSP4;PDGFRB;DUSP5;PDGFRA;KSR1;VWF;PAQR3;PPP2R5A;NRG2;IL17RD;DUSP8;GFRA3;GFRA2;SPTB;DUSP7;BTC;RASA3;RASA4;RASA1;KIT;RASA2;IL3RA;TLN1;SOS1;VCL;HBEGF;PSMD10;CAMK2D;SHC3;SHC1;SRC;PDGFB;PDGFA;CSF2RB;IQGAP1;RASAL2;CSF2RA;RASGRP4;RASGRP3;SPTA1;RAP1B;GRIN2A;RAP1A;ERBB4;UBC;FYN;CAMK2G;SPTBN1;MAPK3;KL;ANGPT1;DAB2IP;PTPN11;GRIN2C;PTK2;GRIN2D;PSMB9;FGF16;KITLG;PTPRA;PSMC1;IL2RA;FGF18;NF1;TEK;CALM1;FGFR1;FGF10"
