"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"276","Basal transcription factors","7/45",0.983742681483082,0.999995299265038,0,0,0.472321185174044,0.00774177813961884,"GTF2A1L;GTF2H2C;TAF8;GTF2E2;TAF5L;TAF2;TAF1"
"277","Insulin secretion","16/86",0.983968064400275,0.999995299265038,0,0,0.58569895221058,0.00946597119251149,"CAMK2D;ADCY4;ADCY3;ITPR3;ADCY7;ADCY6;PLCB3;CREB1;CREB3L4;CREB3L1;KCNMB1;FXYD2;CREB3L2;KCNMB3;ATF4;TRPM4"
"278","Glycosylphosphatidylinositol (GPI)-anchor biosynthesis","3/25",0.984948090035045,0.999995299265038,0,0,0.349780150244187,0.00530488456870766,"PIGT;PIGL;PIGG"
"279","mRNA surveillance pathway","17/91",0.98541052555208,0.999995299265038,0,0,0.588607931603101,0.00865073982606948,"SMG1;NXT1;CPSF6;PABPC4;PPP2R5A;SRRM1;PNN;NXF1;NXF3;PPP2R1B;DDX39B;PCF11;CLP1;PABPC4L;ACIN1;PABPC1;PELO"
"280","RNA polymerase","4/31",0.987026256051442,0.999995299265038,0,0,0.379943670911183,0.00496154686894631,"POLR2A;POLR3C;POLR1E;POLR2L"
"281","Maturity onset diabetes of the young","3/26",0.988365184350954,0.999995299265038,0,0,0.334549038170545,0.00391523734267005,"HHEX;NR5A2;HES1"
"282","Porphyrin and chlorophyll metabolism","6/42",0.989026996913253,0.999995299265038,0,0,0.427321428571429,0.00471491531526786,"HMOX1;UGT2B4;BLVRB;GUSB;CP;BLVRA"
"283","Ascorbate and aldarate metabolism","3/27",0.991028602073134,0.999995299265038,0,0,0.320587185436373,0.00288909428308613,"UGDH;ALDH1B1;UGT2B4"
"284","Valine, leucine and isoleucine degradation","7/48",0.991177035479299,0.999995299265038,0,0,0.437669618703688,0.00387867951633488,"HMGCL;IL4I1;MCEE;ALDH1B1;AOX1;HADH;ACADS"
"285","Terpenoid backbone biosynthesis","2/22",0.993130441225428,0.999995299265038,0,0,0.256495360456817,0.00176808993003372,"DHDDS;PCYOX1"
"286","Synaptic vesicle cycle","13/78",0.993390305196865,0.999995299265038,0,0,0.512390488110138,0.00339798698691408,"ATP6V0E1;TCIRG1;SLC6A2;SLC1A7;DNM2;CLTCL1;ATP6V0A2;SLC17A7;STX3;STX2;SLC18A2;ATP6V1B1;ATP6V1C2"
"287","Glutamatergic synapse","21/114",0.993543299332211,0.999995299265038,0,0,0.578201981113004,0.00374538157537015,"PLA2G4B;ADCY4;GNAI3;PLA2G4A;ADCY3;ITPR3;GNG12;SLC1A7;GNG11;ADCY7;ADCY6;PLD2;GNAI2;GRK3;GRIN3B;PLCB3;PPP3CC;GNG2;GNB4;SLC17A7;SLC38A2"
"288","Taste transduction","14/83",0.993838368549148,0.999995299265038,0,0,0.519764259501151,0.00321250313372369,"KCNK5;TAS2R20;TAS2R10;HTR1F;PDE1A;ADCY4;ITPR3;PKD1L3;ADCY6;SCNN1G;SCNN1B;SCN9A;SCNN1A;TAS2R5"
"289","Nicotine addiction","5/40",0.99458071065729,0.999995299265038,0,0,0.366235621190094,0.00199013423935364,"GABRR2;GABRP;GRIN3B;SLC17A7;GABRE"
"290","Pancreatic secretion","17/98",0.995092324331888,0.999995299265038,0,0,0.537477717474139,0.002644260222353,"CPA3;PLA2G2A;ADCY4;ATP2B4;SCTR;ADCY3;ITPR3;SLC4A2;ADCY7;RHOA;ADCY6;RAP1B;BST1;PLCB3;KCNQ1;FXYD2;RAB8A"
"291","Dopaminergic synapse","24/131",0.996327215260465,0.999995299265038,0,0,0.574088274393327,0.00211238419848994,"KCNJ5;CAMK2D;MAOA;GNAI3;PPP2R5A;ITPR3;CALML4;FOS;GNG12;MAPK14;GNG11;GNAI2;PLCB3;PPP3CC;CREB1;GNG2;PPP2R1B;CREB3L4;CREB3L1;AKT2;CREB3L2;GNB4;SLC18A2;ATF4"
"292","Neuroactive ligand-receptor interaction","73/338",0.997280404129664,0.999995299265038,0,0,0.703441102953463,0.00191568164089522,"VIPR1;HTR2B;ADM;OXT;NR3C1;LTB4R;GHR;GABRR2;EDNRA;CYSLTR1;C3AR1;LEPR;BDKRB2;TSPO;BDKRB1;CTSG;PTGDR;EDN1;LHCGR;PTGIR;NPFF;F2R;AVPR2;GLP2R;NPY1R;AVPR1A;TACR1;ADRA2B;ADRA2A;LTB4R2;AGTR1;APLNR;PTGER4;PTGFR;CALCRL;GIPR;PTGER2;PTGER3;PTAFR;C5AR1;LPAR2;FPR3;ADRB2;C3;P2RY8;HRH1;P2RY6;CNR2;TBXA2R;CHRNE;HRH4;S1PR1;S1PR2;GABRE;S1PR4;GABRP;NMB;P2RY10;HTR1F;GCGR;GZMA;SCTR;TRPV1;HCRTR1;MAS1;GRIN3B;P2RX4;LPAR6;LEP;P2RX1;NMUR1;F2RL2;F2RL3"
"293","GABAergic synapse","14/89",0.997851442785549,0.999995299265038,0,0,0.477982832618026,0.00102807830184962,"GABRP;ADCY4;GNAI3;ADCY3;GNG12;ADCY7;GNG11;ADCY6;GNAI2;GABRR2;GNG2;GNB4;GABRE;SLC38A2"
"294","Salivary secretion","14/90",0.998207975747892,0.999995299265038,0,0,0.471660643023869,0.000845985550975227,"ADCY4;ATP2B4;ADCY3;ITPR3;CALML4;SLC4A2;ADRB2;LYZ;ADCY7;ADCY6;BST1;PLCB3;FXYD2;PRKG1"
"295","Proteasome","5/45",0.998357204044214,0.999995299265038,0,0,0.320344581324763,0.000526693526205357,"PSMC1;PSME1;PSME2;PSMB8;PSMB9"
"296","Oocyte meiosis","20/125",0.999461197229457,0.999995299265038,0,0,0.487238504424326,0.000262596206235194,"CAMK2D;ADCY4;PPP2R5A;ADCY3;ITPR3;CALML4;IGF1;SMC3;ADCY7;ADCY6;RPS6KA3;AR;CCNB2;PPP3CC;PPP2R1B;ESPL1;CDC27;CDK2;CDK1;PGR"
"297","Cardiac muscle contraction","8/78",0.999962984449589,0.999995299265038,0,0,0.292430970244475,1.08246936630294e-05,"MYL4;TPM4;TPM2;FXYD2;COX4I2;TPM1;CACNA2D4;COX7A1"
"298","Retrograde endocannabinoid signaling","21/148",0.999975704002874,0.999995299265038,0,0,0.422401116601696,1.02627809876105e-05,"GABRP;KCNJ5;ADCY4;NDUFA4L2;GNAI3;ADCY3;ITPR3;GNG12;PTGS2;MAPK14;GNG11;ADCY7;ADCY6;GNAI2;GABRR2;PLCB3;GNG2;GNB4;SLC17A7;GABRE;MGLL"
"299","Thermogenesis","37/231",0.999988848199238,0.999995299265038,0,0,0.486307671517402,5.42323650130354e-06,"KLB;PRKAA1;KDM3A;SMARCD2;NPR1;COX4I2;ADCY4;NDUFA4L2;ADCY3;ADCY7;COX7A1;ACTB;ADCY6;ACTG1;LIPE;RPS6KA3;CREB3L4;CREB3L1;CREB3L2;PRKG1;MAP2K3;SMARCE1;PRKAB2;CPT1A;ACSL1;ACTL6A;RPS6;ACSL5;MAPK14;PRKAB1;CREB1;PPARG;PLIN1;SOS1;MGLL;PNPLA2;FGFR1"
"300","Olfactory transduction","11/444",0.999993391482296,0.999995299265038,0,0,0.0633900690776778,4.189157779413e-07,"OR51E1;GRK3;CAMK2D;PDE1A;OR51E2;ADCY3;OR2A7;CALML4;OR52N4;PRKG1;ANO2"
"301","Alcoholism","24/180",0.999994150654275,0.999995299265038,0,0,0.39241518066312,2.29537877285225e-06,"SHC1;MAOA;HDAC1;ARAF;GNAI3;CALML4;GNG12;GNG11;HDAC9;HDAC7;GNAI2;GRIN3B;CREB1;GNG2;CREB3L4;CREB3L1;CREB3L2;HAT1;GNB4;FOSB;SOS1;SLC29A1;SLC18A2;ATF4"
"302","Huntington disease","26/193",0.999994354698074,0.999995299265038,0,0,0.396950185650205,2.24090997299315e-06,"DNAH1;HDAC1;COX4I2;NDUFA4L2;COX7A1;BBC3;CASP8;POLR2A;CREB3L4;SIN3A;CREB3L1;CREB3L2;CLTCL1;EP300;POLR2L;CREBBP;GPX1;DNAH14;SOD2;PLCB3;REST;CREB1;SP1;PPARG;TP53;RCOR1"
"303","Alzheimer disease","22/171",0.99999436869068,0.999995299265038,0,0,0.376663429549432,2.12111425376779e-06,"LRP1;COX4I2;EIF2AK3;NDUFA4L2;ITPR3;CALML4;IDE;TNF;COX7A1;TNFRSF1A;ERN1;BACE2;ADAM17;NCSTN;CASP7;PLCB3;CASP8;PPP3CC;CASP12;CAPN2;FAS;CAPN1"
"304","Aminoacyl-tRNA biosynthesis","4/66",0.999995155577469,0.999995299265038,0,0,0.165056258709447,7.99604195352129e-07,"RARS2;SEPSECS;IARS2;WARS2"
"305","Parkinson disease","7/142",0.999995203618803,0.999995299265038,0,0,0.132051358377488,6.33370171331961e-07,"UBA7;COX4I2;NDUFA4L2;GNAI3;COX7A1;SLC18A2;GNAI2"
"306","Oxidative phosphorylation","8/133",0.999995299265038,0.999995299265038,0,0,0.163132547338335,7.66844671000821e-07,"ATP6V0E1;COX4I2;ATP6V0A2;NDUFA4L2;TCIRG1;COX7A1;ATP6V1C2;ATP6V1B1"
