"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"307","Heme degradation Homo sapiens R-HSA-189483","4/6",0.0755116029710645,0.354281787859112,0,0,4.53291945760497,11.7106566842611,"UGT1A1;HMOX1;UGT1A4;BLVRB"
"308","Synthesis of 15-eicosatetraenoic acid derivatives Homo sapiens R-HSA-2142770","4/6",0.0755116029710645,0.354281787859112,0,0,4.53291945760497,11.7106566842611,"GPX2;GPX1;GPX4;PTGS2"
"309","Synthesis of 12-eicosatetraenoic acid derivatives Homo sapiens R-HSA-2142712","4/6",0.0755116029710645,0.354281787859112,0,0,4.53291945760497,11.7106566842611,"GPX2;GPX1;GPX4;ALOX12"
"310","Pyrimidine biosynthesis Homo sapiens R-HSA-500753","4/6",0.0755116029710645,0.354281787859112,0,0,4.53291945760497,11.7106566842611,"DCTD;CAD;UMPS;DHODH"
"311","Protein repair Homo sapiens R-HSA-5676934","4/6",0.0755116029710645,0.354281787859112,0,0,4.53291945760497,11.7106566842611,"MSRA;MSRB2;TXN;MSRB1"
"312","Ribosomal scanning and start codon recognition Homo sapiens R-HSA-72702","23/57",0.0756577123970177,0.354281787859112,0,0,1.53441976593981,3.96115970459477,"EIF4A1;RPS9;RPS7;RPS8;RPS5;RPS4Y1;RPS26;RPS14;RPS17;RPS28;RPS16;RPS15A;RPS19;RPS18;RPS29;RPS3;EIF3G;RPS20;RPS2;RPS10;RPS12;EIF4G1;EIF3B"
"313","HS-GAG degradation Homo sapiens R-HSA-2024096","10/21",0.0764317882275589,0.354497913017345,0,0,2.06110161302312,5.299827221631,"SDC4;NAGLU;IDUA;GLB1;SDC2;SDC1;GUSB;HSPG2;GPC6;SGSH"
"314","Synthesis of Leukotrienes (LT) and Eoxins (EX) Homo sapiens R-HSA-2142691","10/21",0.0764317882275589,0.354497913017345,0,0,2.06110161302312,5.299827221631,"CYP4F2;CYP4F3;CYP4A22;CYP4A11;MAPKAPK2;DPEP1;CYP4F11;CYP4F22;PTGR1;GGT1"
"315","Mitochondrial tRNA aminoacylation Homo sapiens R-HSA-379726","10/21",0.0764317882275589,0.354497913017345,0,0,2.06110161302312,5.299827221631,"RARS2;AARS2;SARS2;PPA2;NARS2;DARS2;IARS2;TARS2;VARS2;CARS2"
"316","Role of phospholipids in phagocytosis Homo sapiens R-HSA-2029485","24/60",0.0775184485128848,0.358400168599129,0,0,1.51221111293231,3.8670857266355,"IGHV3-23;IGKV1-5;ITPR2;CD3G;PLD1;PLA2G6;IGLV8-61;IGHG3;IGLV4-69;IGLV2-11;IGHG4;IGLV3-25;IGHG1;IGHG2;IGLV1-40;IGKC;IGLV1-44;IGLV2-23;IGLC3;IGKV4-1;PLCG2;IGLC1;IGLC2;CD247"
"317","Regulation of beta-cell development Homo sapiens R-HSA-186712","14/32",0.0805822413065633,0.369061613005922,0,0,1.76365024818633,4.44171255952356,"PKLR;ONECUT1;HNF4G;SLC2A2;HNF1B;HNF1A;GCK;NR5A2;HNF4A;AKT2;AKT1;HES1;FOXA3;FOXA2"
"318","Vpr-mediated nuclear import of PICs Homo sapiens R-HSA-180910","14/32",0.0805822413065633,0.369061613005922,0,0,1.76365024818633,4.44171255952356,"NUP214;NDC1;POM121;NUP107;NUP188;NUP210;NUP153;AAAS;NUP160;NUP85;NUP62;NUP43;NUP88;NUP98"
"319","SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription Homo sapiens R-HSA-2173796","14/32",0.0805822413065633,0.369061613005922,0,0,1.76365024818633,4.44171255952356,"TGIF1;SMAD4;CCNT2;TGIF2;CCNT1;HDAC1;SERPINE1;CCNC;CDK9;SP1;MYC;E2F4;E2F5;MEN1"
"320","Transport of organic anions Homo sapiens R-HSA-879518","6/11",0.0854535933128247,0.38772577586968,0,0,2.72005229612682,6.69073518382393,"SLCO1B1;SLCO2B1;SLCO4C1;ALB;SLCO2A1;SLCO1B3"
"321","Import of palmitoyl-CoA into the mitochondrial matrix Homo sapiens R-HSA-200425","6/11",0.0854535933128247,0.38772577586968,0,0,2.72005229612682,6.69073518382393,"PRKAB2;RXRA;CPT2;SLC25A20;CPT1B;ACACB"
"322","Interleukin-7 signaling Homo sapiens R-HSA-1266695","6/11",0.0854535933128247,0.38772577586968,0,0,2.72005229612682,6.69073518382393,"STAT5A;IL7;HGF;IL2RG;IL7R;JAK3"
"323","Mitochondrial translation initiation Homo sapiens R-HSA-5368286","32/84",0.0871186709961723,0.391631933308947,0,0,1.3961039780833,3.40716949810717,"MRPS15;MRPS16;MRPS35;MRPS12;MRPL19;MRPS34;MRPL38;MRPS31;MRPL16;MRPL39;MTIF2;MRPL14;MRPL37;MRPL34;MRPL12;MRPL32;MRPL54;MRPL55;MRPL11;MRPL4;MRPL2;MRPL40;MRPS26;MRPS24;MRPS25;MRPS18B;MRPL49;MRPL46;MRPL24;MRPL44;MRPL53;AURKAIP1"
"324","Mitochondrial translation termination Homo sapiens R-HSA-5419276","32/84",0.0871186709961723,0.391631933308947,0,0,1.3961039780833,3.40716949810717,"MRPS15;MRPS16;MRPS35;MRPS12;MRPL19;MRPS34;MRPL38;MRPS31;MRPL16;MRPL39;MRPL14;MRPL37;MRPL34;MRPL12;MRPL32;MRPL54;MRPL55;MRPL11;MRPL4;MRPL2;MRPL40;MRPS26;MRPS24;MRPS25;MRPS18B;MRPL49;MRPL46;MRPL24;MRPL44;MRPL53;AURKAIP1;MRRF"
"325","Mitochondrial translation elongation Homo sapiens R-HSA-5389840","32/84",0.0871186709961723,0.391631933308947,0,0,1.3961039780833,3.40716949810717,"MRPS15;MRPS16;MRPS35;MRPS12;MRPL19;MRPS34;MRPL38;MRPS31;MRPL16;MRPL39;MRPL14;MRPL37;MRPL34;MRPL12;MRPL32;MRPL54;MRPL55;MRPL11;MRPL4;MRPL2;MRPL40;MRPS26;MRPS24;MRPS25;MRPS18B;MRPL49;MRPL46;MRPL24;TUFM;MRPL44;MRPL53;AURKAIP1"
"326","Mitochondrial translation Homo sapiens R-HSA-5368287","34/90",0.0884544745087652,0.396417138826092,0,0,1.37745971808523,3.34070797229386,"MRPS15;MRPS16;MRPS35;MRPS12;MRPL19;MRPS34;MRPL38;MRPS31;MRPL16;MRPL39;MTIF2;MRPL14;MRPL37;MRPL34;MRPL12;MRPL32;MRPL54;MRPL55;MRPL11;MRPL4;MRPL2;MRPL40;MRPS26;MRPS24;MRPS25;MRPS18B;MRPL49;MRPL46;MRPL24;TUFM;MRPL44;MRPL53;AURKAIP1;MRRF"
"327","Transport of Mature mRNAs Derived from Intronless Transcripts Homo sapiens R-HSA-159234","16/38",0.0891916720541496,0.398498571471292,0,0,1.6491912082025,3.98604172694617,"NUP214;NDC1;POM121;NUP107;NUP188;CPSF1;NUP210;NUP153;AAAS;NUP160;NXF1;NUP85;NUP62;NUP43;NUP88;NUP98"
"328","FCERI mediated NF-kB activation Homo sapiens R-HSA-2871837","41/111",0.0910381895510152,0.405508521140345,0,0,1.32902460787076,3.18497583547025,"PSMD12;IGHV3-23;IGLV8-61;RASGRP4;RELA;MALT1;IGLV2-11;IKBKB;PSMD9;IGLV3-25;IGLV1-40;IGKC;PSMD5;PSMD3;IGLV1-44;PSMB1;IGLC3;IGLC1;IGLC2;IKBKG;LYN;IGKV1-5;NFKB1;PSMB8;PSMB9;NFKBIA;PSMA5;IGLV4-69;PSMA3;CDC34;PSMA4;PSMC6;PSMA2;TRAF6;PSME4;IGLV2-23;IGKV4-1;PSME1;PSME2;TAB3;CARD11"
"329","Citric acid cycle (TCA cycle) Homo sapiens R-HSA-71403","9/19",0.093816796437121,0.416615013965452,0,0,2.04030412034009,4.82819887374491,"FH;MDH2;NNT;DLST;SUCLG2;SUCLG1;SDHD;SDHA;SDHB"
"330","Integrin cell surface interactions Homo sapiens R-HSA-216083","26/67",0.0947595913044924,0.419526554229889,0,0,1.43839653841693,3.38945516976592,"COL18A1;ITGB5;ITGB3;ICAM3;F11R;ITGAL;THBS1;ICAM1;VTN;CDH1;ITGB7;FGB;FGA;VCAM1;ITGA4;LUM;ITGA1;FGG;FN1;HSPG2;ITGAD;COL4A2;COL4A1;ITGA5;CD44;ITGA9"
"331","Interleukin-1 signaling Homo sapiens R-HSA-446652","18/44",0.095826328340918,0.422967570109007,0,0,1.56996384980665,3.68190717480513,"IL1RN;IL1R1;IL1R2;NOD2;IL1RAP;IRAK4;NFKB1;IKBKB;IRAK2;TNIP2;TOLLIP;TRAF6;TAB3;MAP3K8;IKBKG;SQSTM1;MYD88;MAP2K6"
"332","Tight junction interactions Homo sapiens R-HSA-420029","13/30",0.0969305789141141,0.425271999379942,0,0,1.73385047736372,4.04639130270645,"PARD6G;F11R;CLDN2;CLDN1;PARD6B;CLDN4;CLDN3;CLDN15;CLDN14;CLDN23;CLDN7;CLDN16;CRB3"
"333","Metabolism of steroid hormones Homo sapiens R-HSA-196071","13/30",0.0969305789141141,0.425271999379942,0,0,1.73385047736372,4.04639130270645,"STARD5;SRD5A2;HSD3B2;SRD5A1;HSD17B3;HSD17B14;HSD17B11;CYP17A1;HSD11B1;CYP21A2;AKR1B15;FDX1;FDXR"
"334","Glucose metabolism Homo sapiens R-HSA-70326","30/79",0.0987293982420753,0.431867218058898,0,0,1.38882657246656,3.21565088421654,"SLC25A1;PFKFB1;ADPGK;GBE1;PYGL;ENO3;GYS2;HK3;UGP2;PPP2R1B;PHKG2;PGM2;GYG2;PCK1;PGM1;PCK2;PKLR;MDH2;GAA;AGL;GOT2;PHKA2;GCK;PC;PPP1R3C;SLC25A10;ALDOB;FBP1;FBP2;SLC25A13"
"335","Organic cation/anion/zwitterion transport Homo sapiens R-HSA-549132","7/14",0.102501146728744,0.445696950508019,0,0,2.26675384112455,5.16339617023601,"SLC22A12;SLC22A3;SLC22A5;SLC22A18;SLC22A1;SLC22A7;SLC22A11"
"336","TP53 regulates transcription of several additional cell death genes whose specific roles in p53-dependent apoptosis remain uncertain Homo sapiens R-HSA-6803205","7/14",0.102501146728744,0.445696950508019,0,0,2.26675384112455,5.16339617023601,"TP53I3;BCL6;PERP;BIRC5;RABGGTB;TP53;BCL2L14"
"337","Pyrimidine salvage reactions Homo sapiens R-HSA-73614","5/9",0.106598680002558,0.460771217407505,0,0,2.83312908496732,6.34248117754013,"CDA;UCK2;UCK1;TK2;TYMP"
"338","Pentose phosphate pathway (hexose monophosphate shunt) Homo sapiens R-HSA-71336","5/9",0.106598680002558,0.460771217407505,0,0,2.83312908496732,6.34248117754013,"TALDO1;PGM2;PGLS;PGD;DERA"
"339","ER-Phagosome pathway Homo sapiens R-HSA-1236974","25/65",0.109222312770845,0.470719170968157,0,0,1.41752049180328,3.13891471980403,"PSMD12;PSMD9;SEC61A1;PSMD5;PSMD3;PSMB1;SEC61B;B2M;PDIA3;HLA-B;HLA-C;HLA-F;HLA-G;PSMB8;TAPBP;PSMB9;PSMA5;PSMA3;PSMA4;PSMC6;PSMA2;PSME4;PSME1;PSME2;CALR"
"340","Gamma carboxylation, hypusine formation and arylsulfatase activation Homo sapiens R-HSA-163841","16/39",0.10980143284527,0.471823215843939,0,0,1.57737336929833,3.48454664481401,"EIF5A;ARSA;F10;PROS1;PROZ;FURIN;F2;SUMF2;F7;PROC;F9;GGCX;DPH1;ARSJ;DPH7;ARSD"
"341","Synthesis and interconversion of nucleotide di- and triphosphates Homo sapiens R-HSA-499943","11/25",0.110445038533153,0.473197071252014,0,0,1.78128650871536,3.92459682562475,"DTYMK;RRM2;GSR;AK2;CMPK1;AK4;GLRX;NME4;CTPS1;TXN;NUDT13"
"342","Fatty Acyl-CoA Biosynthesis Homo sapiens R-HSA-75105","17/42",0.112961980143111,0.48256565201487,0,0,1.54191224623445,3.36245416569094,"SLC25A1;ACOT9;ELOVL5;ACSL1;HSD17B3;ACOT12;ACOT13;ACSL5;ELOVL6;ACSF3;ACSF2;FASN;ACOT2;THEM4;ACOT1;ACOT6;ACOT4"
"343","Hyaluronan metabolism Homo sapiens R-HSA-2142845","8/17",0.115622614164086,0.491345916797435,0,0,2.0149310664269,4.34706007207671,"HYAL1;HYAL2;STAB2;HAS3;CHP1;HMMR;GUSB;CD44"
"344","SUMOylation of RNA binding proteins Homo sapiens R-HSA-4570464","18/45",0.115689935234988,0.491345916797435,0,0,1.51170787620763,3.26051449304096,"CBX8;NUP214;NDC1;POM121;NOP58;PHC2;NUP107;NUP188;RING1;NUP210;NUP153;AAAS;NUP160;NUP85;NUP62;NUP43;NUP88;NUP98"
"345","mRNA 3'-end processing Homo sapiens R-HSA-72187","20/51",0.120074270089473,0.507018810984738,0,0,1.46299965654804,3.10103962938235,"CPSF7;CPSF1;THOC1;THOC2;THOC5;THOC6;DDX39A;DDX39B;PABPN1;PCF11;CLP1;ZC3H11A;MAGOH;SRSF2;CSTF1;SRSF4;SRSF5;SRSF6;SRSF7;SRSF11"
"346","Post-Elongation Processing of Intron-Containing pre-mRNA Homo sapiens R-HSA-112296","20/51",0.120074270089473,0.507018810984738,0,0,1.46299965654804,3.10103962938235,"CPSF7;CPSF1;THOC1;THOC2;THOC5;THOC6;DDX39A;DDX39B;PABPN1;PCF11;CLP1;ZC3H11A;MAGOH;SRSF2;CSTF1;SRSF4;SRSF5;SRSF6;SRSF7;SRSF11"
"347","tRNA processing in the nucleus Homo sapiens R-HSA-6784531","22/57",0.123319822243805,0.519222652156194,0,0,1.42543479787458,2.98339813797498,"NUP214;NDC1;TSEN34;POP5;POM121;NUP107;NUP188;NUP210;CPSF1;ELAC2;NUP153;AAAS;TSEN54;NUP160;CLP1;NUP85;NUP62;NUP43;NUP88;NUP98;RPP14;RPP38"
"348","Negative regulators of RIG-I/MDA5 signaling Homo sapiens R-HSA-936440","14/34",0.126270679314547,0.530119145053314,0,0,1.58705612829324,3.2841387755591,"NLRX1;UBA7;DDX58;UBE2D3;NLRC5;TNFAIP3;IFIH1;HERC5;ITCH;MAVS;RNF125;IRF3;PCBP2;TRIM25"
"349","ATF6-alpha activates chaperones Homo sapiens R-HSA-381033","6/12",0.12793661093899,0.531242447972061,0,0,2.26654682137604,4.66051973181148,"XBP1;NFYC;CALR;MBTPS2;HSP90B1;ATF4"
"350","TP53 Regulates Transcription of Death Receptors and Ligands Homo sapiens R-HSA-6803211","6/12",0.12793661093899,0.531242447972061,0,0,2.26654682137604,4.66051973181148,"IGFBP3;TNFRSF10C;TNFRSF10B;TNFRSF10A;TP53;TNFRSF10D"
"351","Pyrimidine catabolism Homo sapiens R-HSA-73621","6/12",0.12793661093899,0.531242447972061,0,0,2.26654682137604,4.66051973181148,"NT5C;AGXT2;DPYS;DPYD;UPB1;TYMP"
"352","TRAF6 Mediated Induction of proinflammatory cytokines Homo sapiens R-HSA-168180","27/72",0.12799270478177,0.531242447972061,0,0,1.36077402427025,2.79745475955819,"ATF1;NOD2;AGER;RELA;IKBKB;RPS6KA3;PPP2R1B;IRAK2;S100A12;MAP3K8;IKBKG;MAP2K6;MAP2K3;DUSP3;FOS;MAPK14;DUSP6;NFKB1;NFKB2;NFKBIA;MAPKAPK3;TNIP2;TRAF6;MAPKAPK2;SAA1;TAB3;MYD88"
"353","Metabolism of polyamines Homo sapiens R-HSA-351202","31/84",0.129399587020714,0.535560330417175,0,0,1.32664359004527,2.71278726239812,"PSMD12;ODC1;MRI1;SAT1;PSMD9;PSMD5;PSMD3;PSMB1;ASL;GAMT;ARG1;ASS1;PSMB8;PSMB9;AGMAT;PSMA5;SLC25A15;MTAP;PSMA3;GATM;PSMA4;PSMC6;CPS1;PSMA2;ADI1;PSME4;PSME1;PSME2;NAGS;PAOX;OTC"
"354","Apoptotic cleavage of cellular proteins Homo sapiens R-HSA-111465","15/37",0.129946612565731,0.536305087453483,0,0,1.54586371075733,3.1545383149676,"DSP;LMNB1;CASP7;OCLN;CASP8;CASP6;CDH1;CASP3;LMNA;GAS2;DSG1;ACIN1;DSG2;BIRC2;TJP2"
"355","Deadenylation of mRNA Homo sapiens R-HSA-429947","10/23",0.134044845517847,0.540305081091298,0,0,1.74375746902321,3.50422164639632,"PAN2;EIF4A1;PAN3;CNOT11;CNOT1;CNOT2;CNOT3;TNKS1BP1;PABPC1;EIF4G1"
"356","RNA Polymerase III Transcription Termination Homo sapiens R-HSA-73980","10/23",0.134044845517847,0.540305081091298,0,0,1.74375746902321,3.50422164639632,"CRCP;NFIA;NFIB;NFIC;POLR3E;POLR1C;POLR1D;POLR2E;POLR2H;POLR2L"
"357","Zinc efflux and compartmentalization by the SLC30 family Homo sapiens R-HSA-435368","4/7",0.134244178258823,0.540305081091298,0,0,3.02172847573926,6.06791757594099,"SLC30A7;SLC30A6;SLC30A5;SLC30A1"
"358","Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane Homo sapiens R-HSA-83936","4/7",0.134244178258823,0.540305081091298,0,0,3.02172847573926,6.06791757594099,"SLC29A1;SLC28A1;SLC29A3;SLC28A3"
"359","SLC transporter disorders Homo sapiens R-HSA-5619102","4/7",0.134244178258823,0.540305081091298,0,0,3.02172847573926,6.06791757594099,"GCKR;ALB;AVPR1A;GCK"
"360","Binding of TCF/LEF:CTNNB1 to target gene promoters Homo sapiens R-HSA-4411364","4/7",0.134244178258823,0.540305081091298,0,0,3.02172847573926,6.06791757594099,"TCF7L2;TCF7L1;MYC;TCF7"
"361","Interleukin-1 processing Homo sapiens R-HSA-448706","4/7",0.134244178258823,0.540305081091298,0,0,3.02172847573926,6.06791757594099,"CASP1;RELA;NFKB1;NFKB2"
"362","Acyl chain remodeling of DAG and TAG Homo sapiens R-HSA-1482883","4/7",0.134244178258823,0.540305081091298,0,0,3.02172847573926,6.06791757594099,"DGAT2;DGAT1;PNPLA3;PNPLA2"
"363","Synthesis of Ketone Bodies Homo sapiens R-HSA-77111","4/7",0.134244178258823,0.540305081091298,0,0,3.02172847573926,6.06791757594099,"HMGCL;BDH1;HMGCS2;ACAT1"
"364","FGFR2 alternative splicing Homo sapiens R-HSA-6803529","11/26",0.140584413357723,0.564268758009981,0,0,1.66241413150147,3.26156869036694,"TIAL1;PTBP1;TIA1;HNRNPH1;ESRP2;ESRP1;HNRNPF;POLR2E;POLR2H;POLR2J;POLR2L"
"365","Glycogen synthesis Homo sapiens R-HSA-3322077","7/15",0.143204043354859,0.568298179058563,0,0,1.98326659038902,3.85444845122251,"GYS2;UGP2;PPP1R3C;GBE1;PGM2;GYG2;PGM1"
"366","ERBB2 Regulates Cell Motility Homo sapiens R-HSA-6785631","7/15",0.143204043354859,0.568298179058563,0,0,1.98326659038902,3.85444845122251,"BTC;DIAPH1;ERBB3;NRG4;ERBB2;EGFR;EREG"
"367","GRB2:SOS provides linkage to MAPK signaling for Integrins Homo sapiens R-HSA-354194","7/15",0.143204043354859,0.568298179058563,0,0,1.98326659038902,3.85444845122251,"FGB;APBB1IP;RAP1B;FGA;ITGB3;FGG;FN1"
"368","p130Cas linkage to MAPK signaling for integrins Homo sapiens R-HSA-372708","7/15",0.143204043354859,0.568298179058563,0,0,1.98326659038902,3.85444845122251,"FGB;APBB1IP;RAP1B;FGA;ITGB3;FGG;FN1"
"369","rRNA modification in the nucleus Homo sapiens R-HSA-6790901","22/58",0.143533215655448,0.568298179058563,0,0,1.38573925391884,2.6899815230095,"UTP15;RPS9;WDR36;NOP58;NOP14;RPS7;IMP3;UTP3;NOP2;HEATR1;FCF1;WDR75;DDX52;WDR46;WDR43;RCL1;RPS14;EMG1;PDCD11;DHX37;RPS2;NOL11"
"370","Infectious disease Homo sapiens R-HSA-5663205","116/348",0.147658513854587,0.583051591193384,0,0,1.13521384589782,2.17149722217189,"RPL3;NUP107;CCNT2;NUP188;CCNT1;ANTXR2;RPL8;RPL10A;PSMD9;RPS14;RPS17;RPS16;RPS19;RPL18A;PSMD5;RPS18;PSMD3;RPL36;RPL35;RCC1;B2M;RPL39;RPS10;RPS12;NUP214;MAP2K3;RPS9;NUP210;LIG1;RPS7;RPS8;RPL23;RPS5;LIG4;CD8B;PSME4;PSME1;CHMP4C;PSME2;NUP98;RPL29;RPL28;VPS28;POM121;PSMD12;RPS4Y1;AAAS;NUP160;GTF2E2;NUP85;NUP88;AP1M2;AP1M1;MAP2K6;RPL41;APOBEC3G;NUP153;RPS26;CDK9;MSRA;RPS28;RPS29;RPL27A;NMT1;CD28;RPS20;CALR;ELL;RPLP1;TAT;RPLP0;RPL7A;AP1G1;NUP62;NELFCD;CCR5;NDC1;TBP;VPS37D;RPL13A;PSMA5;DNAJC3;PSMA3;PSMA4;PSMA2;LCK;CHMP6;DOCK2;CTDP1;RPL10;RPL12;RPL11;FURIN;RPS15A;PABPN1;PSMB1;RPS3;POLR2E;RPL13;NUP43;RPS2;POLR2H;RPL18;RPL17;POLR2J;POLR2L;RANBP1;TAF10;GTF2H4;PSMB8;PSMB9;CD4;PSMC6;CD247;TAF4;HSPA1A"
"371","Gluconeogenesis Homo sapiens R-HSA-70263","13/32",0.150169311683158,0.589777861207241,0,0,1.55111600992009,2.94090335491425,"SLC25A1;PFKFB1;MDH2;GOT2;ENO3;PC;SLC25A10;ALDOB;PCK1;FBP1;FBP2;PCK2;SLC25A13"
"372","TRAF6 mediated IRF7 activation Homo sapiens R-HSA-933541","13/32",0.150169311683158,0.589777861207241,0,0,1.55111600992009,2.94090335491425,"CREBBP;DDX58;TANK;IFIH1;MAVS;SIKE1;IRF3;IRF1;TRAF6;IRF2;IRF7;TRIM25;MYD88"
"373","Interactions of Vpr with host cellular proteins Homo sapiens R-HSA-176033","14/35",0.153671366129767,0.601913849639652,0,0,1.51137293405335,2.83070922548168,"NUP214;NDC1;POM121;NUP107;NUP188;NUP210;NUP153;AAAS;NUP160;NUP85;NUP62;NUP43;NUP88;NUP98"
"374","TNF signaling Homo sapiens R-HSA-75893","16/41",0.158847145513638,0.6205232074744,0,0,1.45097397282698,2.66952061554104,"RNF31;TRADD;TNFAIP3;TRAF1;TNF;TNFRSF1A;IKBKB;CASP8;SHARPIN;OTULIN;TAB3;RIPK1;IKBKG;RBCK1;BIRC2;BIRC3"
"375","SUMOylation of DNA replication proteins Homo sapiens R-HSA-4615885","17/44",0.160724553933073,0.621172892270552,0,0,1.42749035872808,2.60954262783471,"TOP2A;NUP214;NDC1;POM121;NUP107;NUP188;NUP210;NUP153;AAAS;NUP160;AURKB;NUP85;NUP62;BIRC5;NUP43;NUP88;NUP98"
"376","Zinc influx into cells by the SLC39 gene family Homo sapiens R-HSA-442380","5/10",0.161139306071553,0.621172892270552,0,0,2.26633986928105,4.1371717774314,"SLC39A5;SLC39A7;SLC39A1;SLC39A14;SLC39A4"
"377","ATF6-alpha activates chaperone genes Homo sapiens R-HSA-381183","5/10",0.161139306071553,0.621172892270552,0,0,2.26633986928105,4.1371717774314,"XBP1;NFYC;CALR;HSP90B1;ATF4"
"378","Regulated proteolysis of p75NTR Homo sapiens R-HSA-193692","5/10",0.161139306071553,0.621172892270552,0,0,2.26633986928105,4.1371717774314,"APH1A;NGFR;TRAF6;RELA;NFKB1"
"379","Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation Homo sapiens R-HSA-1474151","5/10",0.161139306071553,0.621172892270552,0,0,2.26633986928105,4.1371717774314,"GCHFR;SPR;GCH1;AKT1;PTS"
"380","Cobalamin (Cbl, vitamin B12) transport and metabolism Homo sapiens R-HSA-196741","9/21",0.162989343502044,0.62665113383286,0,0,1.70000817527796,3.08393460845131,"ABCD4;AMN;PRSS1;MMAA;MMAB;CTRB1;MMACHC;CTRC;MMADHC"
"381","Host Interactions of HIV factors Homo sapiens R-HSA-162909","45/129",0.168993655074181,0.637263001034431,0,0,1.21513745300752,2.16038571896718,"POM121;PSMD12;NUP107;CCNT1;NUP188;TAT;AAAS;NUP160;PSMD9;PSMD5;NUP85;AP1G1;PSMD3;NUP62;PSMB1;RCC1;NUP88;NUP43;B2M;AP1M2;AP1M1;NUP214;NDC1;RANBP1;NUP210;APOBEC3G;NUP153;PSMB8;PSMB9;CDK9;PSMA5;PSMA3;CD4;PSMA4;PSMC6;CD8B;LCK;PSMA2;PSME4;PSME1;CD28;PSME2;NUP98;CD247;DOCK2"
"382","Organic anion transport Homo sapiens R-HSA-561048","3/5",0.171419821633492,0.637263001034431,0,0,3.39913426984646,5.99484791970873,"SLC22A12;SLC22A7;SLC22A11"
"383","Na+-dependent glucose transporters Homo sapiens R-HSA-428808","3/5",0.171419821633492,0.637263001034431,0,0,3.39913426984646,5.99484791970873,"SLC5A9;SLC5A1;SLC5A3"
"384","Sodium-coupled phosphate cotransporters Homo sapiens R-HSA-427652","3/5",0.171419821633492,0.637263001034431,0,0,3.39913426984646,5.99484791970873,"SLC34A2;SLC20A1;SLC34A1"
"385","Synthesis of GDP-mannose Homo sapiens R-HSA-446205","3/5",0.171419821633492,0.637263001034431,0,0,3.39913426984646,5.99484791970873,"GMPPB;PMM2;GMPPA"
"386","IRS activation Homo sapiens R-HSA-74713","3/5",0.171419821633492,0.637263001034431,0,0,3.39913426984646,5.99484791970873,"IRS1;INSR;IRS2"
"387","GRB7 events in ERBB2 signaling Homo sapiens R-HSA-1306955","3/5",0.171419821633492,0.637263001034431,0,0,3.39913426984646,5.99484791970873,"GRB7;ERBB3;ERBB2"
"388","LRR FLII-interacting protein 1 (LRRFIP1) activates type I IFN production Homo sapiens R-HSA-3134973","3/5",0.171419821633492,0.637263001034431,0,0,3.39913426984646,5.99484791970873,"CREBBP;IRF3;LRRFIP1"
"389","FasL/ CD95L signaling Homo sapiens R-HSA-75157","3/5",0.171419821633492,0.637263001034431,0,0,3.39913426984646,5.99484791970873,"CASP8;CASP10;FASLG"
"390","Sodium-coupled sulphate, di- and tri-carboxylate transporters Homo sapiens R-HSA-433137","3/5",0.171419821633492,0.637263001034431,0,0,3.39913426984646,5.99484791970873,"SLC13A2;SLC13A3;SLC13A5"
"391","Vitamin B2 (riboflavin) metabolism Homo sapiens R-HSA-196843","3/5",0.171419821633492,0.637263001034431,0,0,3.39913426984646,5.99484791970873,"FLAD1;ENPP1;ACP5"
"392","Estrogen biosynthesis Homo sapiens R-HSA-193144","3/5",0.171419821633492,0.637263001034431,0,0,3.39913426984646,5.99484791970873,"AKR1B15;HSD17B14;HSD17B11"
"393","Signaling by MST1 Homo sapiens R-HSA-8852405","3/5",0.171419821633492,0.637263001034431,0,0,3.39913426984646,5.99484791970873,"SPINT1;HPN;MST1"
"394","RORA activates gene expression Homo sapiens R-HSA-1368082","11/27",0.17456930813198,0.647324261880261,0,0,1.55840080143932,2.72008486384325,"HELZ2;NCOA2;SREBF1;CREBBP;HDAC3;RXRA;NRIP1;RORA;PPARA;PPARGC1A;ARNTL"
"395","Dissolution of Fibrin Clot Homo sapiens R-HSA-75205","6/13",0.178469550998612,0.650343602790823,0,0,1.9426143394112,3.34777970196775,"ANXA2;SERPINE1;SERPINF2;PLG;HRG;S100A10"
"396","AKT phosphorylates targets in the cytosol Homo sapiens R-HSA-198323","6/13",0.178469550998612,0.650343602790823,0,0,1.9426143394112,3.34777970196775,"CDKN1A;AKT2;AKT1S1;MDM2;TSC2;AKT1"
"397","p75NTR recruits signalling complexes Homo sapiens R-HSA-209543","6/13",0.178469550998612,0.650343602790823,0,0,1.9426143394112,3.34777970196775,"IKBKB;NGFR;TRAF6;NGF;SQSTM1;MYD88"
"398","Advanced glycosylation endproduct receptor signaling Homo sapiens R-HSA-879415","6/13",0.178469550998612,0.650343602790823,0,0,1.9426143394112,3.34777970196775,"PRKCSH;CAPZA1;SAA1;S100A12;AGER;DDOST"
"399","TNFR1-induced proapoptotic signaling Homo sapiens R-HSA-5357786","6/13",0.178469550998612,0.650343602790823,0,0,1.9426143394112,3.34777970196775,"CASP8;TRADD;TNFAIP3;RIPK1;TNF;TNFRSF1A"
