"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"296","Proton-coupled monocarboxylate transport Homo sapiens R-HSA-433692","3/6",0.289682399870219,0.999996575297913,0,0,2.14519427402863,2.65783162642962,"SLC16A1;BSG;SLC16A8"
"297","RSK activation Homo sapiens R-HSA-444257","3/6",0.289682399870219,0.999996575297913,0,0,2.14519427402863,2.65783162642962,"RPS6KA6;PDPK1;MAPK1"
"298","Scavenging by Class F Receptors Homo sapiens R-HSA-3000484","3/6",0.289682399870219,0.999996575297913,0,0,2.14519427402863,2.65783162642962,"HSP90AA1;HSPH1;HYOU1"
"299","Metabolic disorders of biological oxidation enzymes Homo sapiens R-HSA-5579029","3/6",0.289682399870219,0.999996575297913,0,0,2.14519427402863,2.65783162642962,"POMC;CYP11A1;FDXR"
"300","Protein repair Homo sapiens R-HSA-5676934","3/6",0.289682399870219,0.999996575297913,0,0,2.14519427402863,2.65783162642962,"PCMT1;MSRB2;MSRB1"
"301","Signaling by FGFR3 Homo sapiens R-HSA-5654741","111/333",0.290692697035201,0.999996575297913,0,0,1.07361177788446,1.3264351056713,"AHCYL1;PEBP1;WDR83;FGF1;SYNGAP1;FGF9;PPP2R1A;PIP4K2A;PIP4K2B;NRTN;PIP4K2C;PRKACB;PRKCG;MAP2K1;MAP2K2;ACTN2;PRKCE;PAQR3;PRKCA;FRS3;RBX1;PRKAR1B;PSMD10;SPTBN4;SHC3;PDE1C;PSMD14;PDE1B;MAPKAP1;ITPR1;PIK3R2;RASAL1;FOXO4;RASGRP1;GRIN2A;UBB;PIP5K1C;FGF22;SPTBN2;PSPN;GRIN2C;GRIN2B;FGF17;GDNF;PTPRA;DLG4;AGO1;NF1;GRB2;CALM1;FGFR4;FGFR3;FGFR2;GSK3B;GSK3A;YWHAB;RASGRF1;PIK3CB;CASP9;SPRED3;SPRED1;RASGEF1A;PEA15;MLST8;NEFL;HRAS;SPTAN1;DUSP2;PDPK1;PPP2R5B;NRG1;PPP2R5D;KSR2;PPP2R5C;NRG2;DUSP8;DUSP9;SPTB;DUSP7;CNKSR2;PSMA5;CNKSR1;NRG3;PHLPP2;CAMK2B;PHLPP1;CAMK2A;ADCY2;ADCY1;ADCY8;PSMB10;ADCY5;PPP2CA;PSMB6;PSMB7;PPP2CB;PSMB5;ERBB3;ERBB4;MAPK1;NCAM1;BAD;DAB2IP;PTPN11;MTOR;GRIN1;PSMC5;PSMC3;CAMK4;KBTBD7;LAMTOR3"
"302","Abortive elongation of HIV-1 transcript in the absence of Tat Homo sapiens R-HSA-167242","9/23",0.291243073203515,0.999996575297913,0,0,1.37924286389095,1.70142993830448,"NCBP2;POLR2D;POLR2F;GTF2F1;SUPT5H;POLR2I;GTF2F2;POLR2J;POLR2K"
"303","RAF-independent MAPK1/3 activation Homo sapiens R-HSA-112409","9/23",0.291243073203515,0.999996575297913,0,0,1.37924286389095,1.70142993830448,"DUSP2;MAP2K1;MAP2K2;PEA15;MAPK1;PTPN11;DUSP8;DUSP9;DUSP7"
"304","Cholesterol biosynthesis Homo sapiens R-HSA-191273","9/23",0.291243073203515,0.999996575297913,0,0,1.37924286389095,1.70142993830448,"IDI1;SQLE;ARV1;PMVK;SC5D;DHCR24;MSMO1;HMGCR;DHCR7"
"305","Insulin receptor signalling cascade Homo sapiens R-HSA-74751","96/287",0.292606575161436,0.999996575297913,0,0,1.07913582475778,1.32617841697898,"YWHAB;RASGRF1;PRKAG2;PEBP1;WDR83;PIK3CB;FGF1;PRKAG3;SPRED3;SPRED1;SYNGAP1;FGF9;RASGEF1A;PPP2R1A;PEA15;GRB10;MLST8;NEFL;NRTN;HRAS;SPTAN1;DUSP2;MAP2K1;MAP2K2;ACTN2;PDPK1;STRADB;PAQR3;PPP2R5B;NRG1;PPP2R5D;KSR2;PPP2R5C;NRG2;DUSP8;FRS3;DUSP9;SPTB;DUSP7;RBX1;CNKSR2;PSMA5;CNKSR1;RRAGA;NRG3;RRAGD;PIK3C3;PSMD10;CAMK2B;SPTBN4;SHC3;PSMD14;CAMK2A;PIK3R2;RASAL1;RASGRP1;PSMB10;PPP2CA;PSMB6;PSMB7;PPP2CB;GRIN2A;PSMB5;UBB;ERBB3;ERBB4;MAPK1;NCAM1;EIF4E;FGF22;SPTBN2;PSPN;DAB2IP;PTPN11;GRIN2C;GRIN2B;MTOR;GRIN1;FGF17;PSMC5;PSMC3;GDNF;PTPRA;RHEB;DLG4;NF1;GRB2;LAMTOR1;CALM1;KBTBD7;LAMTOR4;FGFR4;LAMTOR3;FGFR3;FGFR2;LAMTOR5"
"306","Signaling by PDGF Homo sapiens R-HSA-186797","121/364",0.293238540828228,0.999996575297913,0,0,1.06923131212992,1.31169968712992,"AHCYL1;PEBP1;WDR83;FGF1;CRKL;SYNGAP1;FGF9;PPP2R1A;PIP4K2A;PIP4K2B;NRTN;PIP4K2C;PRKACB;PRKCG;MAP2K1;MAP2K2;ACTN2;PRKCE;PAQR3;PRKCA;FRS3;RBX1;PRKAR1B;COL4A4;COL4A3;COL4A5;PSMD10;SPTBN4;SHC3;PDE1C;PSMD14;PDE1B;MAPKAP1;ITPR1;PIK3R2;RASAL1;FOXO4;RASGRP1;GRIN2A;UBB;PIP5K1C;FGF22;SPTBN2;PSPN;GRIN2C;GRIN2B;FGF17;GDNF;PTPRA;DLG4;AGO1;COL9A1;NF1;COL9A3;GRB2;COL9A2;CALM1;FGFR4;FGFR3;FGFR2;GSK3B;GSK3A;YWHAB;RASGRF1;PIK3CB;CASP9;SPRED3;SPRED1;RASGEF1A;PEA15;MLST8;NEFL;HRAS;SPTAN1;DUSP2;PDPK1;PPP2R5B;NRG1;PPP2R5D;KSR2;PPP2R5C;NRG2;DUSP8;DUSP9;SPTB;DUSP7;CNKSR2;PSMA5;CNKSR1;NRG3;RAPGEF1;PHLPP2;CAMK2B;PHLPP1;CAMK2A;ADCY2;PLG;ADCY1;ADCY8;PSMB10;ADCY5;PPP2CA;PSMB6;PSMB7;PPP2CB;PSMB5;ERBB3;ERBB4;SPP1;MAPK1;NCAM1;BAD;DAB2IP;PTPN11;MTOR;GRIN1;PSMC5;PSMC3;CAMK4;KBTBD7;LAMTOR3"
"307","IRS-mediated signalling Homo sapiens R-HSA-112399","95/284",0.293653684000585,0.999996575297913,0,0,1.07918350456259,1.32238198759238,"YWHAB;RASGRF1;PRKAG2;PEBP1;WDR83;PIK3CB;FGF1;PRKAG3;SPRED3;SPRED1;SYNGAP1;FGF9;RASGEF1A;PPP2R1A;PEA15;MLST8;NEFL;NRTN;HRAS;SPTAN1;DUSP2;MAP2K1;MAP2K2;ACTN2;PDPK1;STRADB;PAQR3;PPP2R5B;NRG1;PPP2R5D;KSR2;PPP2R5C;NRG2;DUSP8;FRS3;DUSP9;SPTB;DUSP7;RBX1;CNKSR2;PSMA5;CNKSR1;RRAGA;NRG3;RRAGD;PIK3C3;PSMD10;CAMK2B;SPTBN4;SHC3;PSMD14;CAMK2A;PIK3R2;RASAL1;RASGRP1;PSMB10;PPP2CA;PSMB6;PSMB7;PPP2CB;GRIN2A;PSMB5;UBB;ERBB3;ERBB4;MAPK1;NCAM1;EIF4E;FGF22;SPTBN2;PSPN;DAB2IP;PTPN11;GRIN2C;GRIN2B;MTOR;GRIN1;FGF17;PSMC5;PSMC3;GDNF;PTPRA;RHEB;DLG4;NF1;GRB2;LAMTOR1;CALM1;KBTBD7;LAMTOR4;FGFR4;LAMTOR3;FGFR3;FGFR2;LAMTOR5"
"308","Attenuation phase Homo sapiens R-HSA-3371568","10/26",0.295682940240344,0.999996575297913,0,0,1.34094488188976,1.63389782034004,"HSPA8;HSP90AA1;HSPH1;UBB;HSPA1L;HSBP1;MRPL18;HSPA2;FKBP4;DEDD2"
"309","PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases Homo sapiens R-HSA-8849471","10/26",0.295682940240344,0.999996575297913,0,0,1.34094488188976,1.63389782034004,"SPRED3;SPRED1;SYNGAP1;DAB2IP;ELMO1;NF1;ELMO2;RASAL1;HRAS;ARHGAP35"
"310","Negative regulation of FGFR3 signaling Homo sapiens R-HSA-5654732","11/29",0.299101724009047,0.999996575297913,0,0,1.31116011270366,1.5825329527074,"PPP2CA;FGF17;PPP2CB;FGF9;UBB;PPP2R1A;MAPK1;PTPN11;GRB2;FGF1;FGFR3"
"311","Transport of glucose and other sugars, bile salts and organic acids, metal ions and amine compounds Homo sapiens R-HSA-425366","35/101",0.301712246406123,0.999996575297913,0,0,1.13807641633729,1.36373596342931,"SLC44A5;SLC47A2;SLC22A6;SLC44A3;SLC22A5;SLC44A1;SLC2A1;SLC5A11;SLC41A1;SLC6A20;SLC2A5;SLC6A1;SLC2A6;SLC22A15;BSG;SLC16A8;SLC39A8;SLC13A5;SLC39A3;SLC14A1;SLC13A3;SLC16A1;SLC2A11;SLC6A15;SLC2A13;SLC2A12;SLC6A13;SLC6A12;SLC39A10;SLC30A1;SLC6A11;SLC5A7;SLC6A9;RHCG;SLC22A7"
"312","Signaling by Robo receptor Homo sapiens R-HSA-376176","12/32",0.301748913949196,0.999996575297913,0,0,1.28733459357278,1.54243284004552,"ROBO2;PAK1;GPC1;ARHGAP39;EVL;SRGAP3;PAK3;SRGAP1;CAP2;PAK4;CLASP2;PFN2"
"313","EPH-Ephrin signaling Homo sapiens R-HSA-2682334","33/95",0.303172418814642,0.999996575297913,0,0,1.14224751066856,1.36321939949707,"EPHB6;EPHA10;ARPC1A;CLTC;CLTB;WASL;PAK1;EFNB3;CFL1;AP2S1;MYH14;EPHB2;PAK3;EPHB1;HRAS;MYH10;GIT1;AP2M1;EPHA5;PSENEN;EPHA7;HSP90AA1;EPHA6;EPHA8;LIMK1;AP2B1;GRIN2B;DNM1;GRIN1;TIAM1;EFNA3;EFNA2;NGEF"
"314","Chaperonin-mediated protein folding Homo sapiens R-HSA-390466","33/95",0.303172418814642,0.999996575297913,0,0,1.14224751066856,1.36321939949707,"GNAZ;USP11;GNG3;GNG10;TUBA1A;TUBB3;GNG4;GNG7;FBXO6;GNAT1;RGS9;RGS7;FBXW4;CCT2;FBXW7;VBP1;TUBA4B;TUBB4A;TUBA4A;GNAO1;TUBB2B;TUBB2A;CCNE2;CCNE1;GNB1;PFDN1;GNB3;PFDN2;GNB5;RGS11;PFDN4;PFDN6;TUBA8"
"315","Regulation of TP53 Degradation Homo sapiens R-HSA-6804757","13/35",0.303799000864368,0.999996575297913,0,0,1.26784307546873,1.51049426546518,"RNF34;PDPK1;MAPKAP1;USP2;PPP2R5C;MTOR;PPP2CA;PPP2CB;CCNA1;UBB;PPP2R1A;MLST8;RFFL"
"316","Intraflagellar transport Homo sapiens R-HSA-5620924","15/41",0.306578805836803,0.999996575297913,0,0,1.23786142935079,1.46349935703906,"IFT80;DYNLL1;DYNLL2;DYNC2LI1;IFT88;IFT22;KIF3B;KIF3A;IFT27;DYNLRB2;KIF3C;DYNLRB1;KIFAP3;IFT46;CLUAP1"
"317","Chondroitin sulfate/dermatan sulfate metabolism Homo sapiens R-HSA-1793185","18/50",0.308543070350503,0.999996575297913,0,0,1.20695364238411,1.41924934506713,"CHST9;CHPF;SDC4;B3GAT3;NCAN;B3GAT2;SDC3;B3GAT1;B3GALT6;BCAN;CHST11;GPC1;HYAL3;CHST15;IDS;CSPG5;GPC5;AGRN"
"318","Prolonged ERK activation events Homo sapiens R-HSA-169893","81/242",0.309138573837628,0.999996575297913,0,0,1.08000641000911,1.26789042020836,"YWHAB;RASGRF1;PEBP1;WDR83;FGF1;CRKL;SPRED3;SPRED1;SYNGAP1;FGF9;RASGEF1A;PPP2R1A;PEA15;NEFL;NRTN;HRAS;SPTAN1;DUSP2;MAP2K1;MAP2K2;ACTN2;PAQR3;PPP2R5B;NRG1;PPP2R5D;KSR2;PPP2R5C;NRG2;DUSP8;FRS3;DUSP9;SPTB;DUSP7;RBX1;CNKSR2;PSMA5;CNKSR1;NRG3;RAPGEF1;PSMD10;CAMK2B;SPTBN4;SHC3;PSMD14;CAMK2A;RASAL1;RASGRP1;PSMB10;PPP2CA;PSMB6;PSMB7;PPP2CB;GRIN2A;PSMB5;UBB;ERBB3;ERBB4;MAPK1;NCAM1;FGF22;SPTBN2;NTRK1;PSPN;DAB2IP;GRIN2C;GRIN2B;GRIN1;FGF17;PSMC5;PSMC3;GDNF;PTPRA;DLG4;NF1;GRB2;CALM1;KBTBD7;FGFR4;LAMTOR3;FGFR3;FGFR2"
"319","FRS-mediated FGFR2 signaling Homo sapiens R-HSA-5654700","79/236",0.311489294283808,0.999996575297913,0,0,1.08015276077788,1.25987971307576,"YWHAB;RASGRF1;PEBP1;WDR83;FGF1;SPRED3;SPRED1;SYNGAP1;FGF9;RASGEF1A;PPP2R1A;PEA15;NEFL;NRTN;HRAS;SPTAN1;DUSP2;MAP2K1;MAP2K2;ACTN2;PAQR3;PPP2R5B;NRG1;PPP2R5D;KSR2;PPP2R5C;NRG2;DUSP8;FRS3;DUSP9;SPTB;DUSP7;RBX1;CNKSR2;PSMA5;CNKSR1;NRG3;PSMD10;CAMK2B;SPTBN4;SHC3;PSMD14;CAMK2A;RASAL1;RASGRP1;PSMB10;PPP2CA;PSMB6;PSMB7;PPP2CB;GRIN2A;PSMB5;UBB;ERBB3;ERBB4;MAPK1;NCAM1;FGF22;SPTBN2;PSPN;DAB2IP;PTPN11;GRIN2C;GRIN2B;GRIN1;FGF17;PSMC5;PSMC3;GDNF;PTPRA;DLG4;NF1;GRB2;CALM1;KBTBD7;FGFR4;LAMTOR3;FGFR3;FGFR2"
"320","FRS-mediated FGFR4 signaling Homo sapiens R-HSA-5654712","79/236",0.311489294283808,0.999996575297913,0,0,1.08015276077788,1.25987971307576,"YWHAB;RASGRF1;PEBP1;WDR83;FGF1;SPRED3;SPRED1;SYNGAP1;FGF9;RASGEF1A;PPP2R1A;PEA15;NEFL;NRTN;HRAS;SPTAN1;DUSP2;MAP2K1;MAP2K2;ACTN2;PAQR3;PPP2R5B;NRG1;PPP2R5D;KSR2;PPP2R5C;NRG2;DUSP8;FRS3;DUSP9;SPTB;DUSP7;RBX1;CNKSR2;PSMA5;CNKSR1;NRG3;PSMD10;CAMK2B;SPTBN4;SHC3;PSMD14;CAMK2A;RASAL1;RASGRP1;PSMB10;PPP2CA;PSMB6;PSMB7;PPP2CB;GRIN2A;PSMB5;UBB;ERBB3;ERBB4;MAPK1;NCAM1;FGF22;SPTBN2;PSPN;DAB2IP;PTPN11;GRIN2C;GRIN2B;GRIN1;FGF17;PSMC5;PSMC3;GDNF;PTPRA;DLG4;NF1;GRB2;CALM1;KBTBD7;FGFR4;LAMTOR3;FGFR3;FGFR2"
"321","FRS-mediated FGFR3 signaling Homo sapiens R-HSA-5654706","79/236",0.311489294283808,0.999996575297913,0,0,1.08015276077788,1.25987971307576,"YWHAB;RASGRF1;PEBP1;WDR83;FGF1;SPRED3;SPRED1;SYNGAP1;FGF9;RASGEF1A;PPP2R1A;PEA15;NEFL;NRTN;HRAS;SPTAN1;DUSP2;MAP2K1;MAP2K2;ACTN2;PAQR3;PPP2R5B;NRG1;PPP2R5D;KSR2;PPP2R5C;NRG2;DUSP8;FRS3;DUSP9;SPTB;DUSP7;RBX1;CNKSR2;PSMA5;CNKSR1;NRG3;PSMD10;CAMK2B;SPTBN4;SHC3;PSMD14;CAMK2A;RASAL1;RASGRP1;PSMB10;PPP2CA;PSMB6;PSMB7;PPP2CB;GRIN2A;PSMB5;UBB;ERBB3;ERBB4;MAPK1;NCAM1;FGF22;SPTBN2;PSPN;DAB2IP;PTPN11;GRIN2C;GRIN2B;GRIN1;FGF17;PSMC5;PSMC3;GDNF;PTPRA;DLG4;NF1;GRB2;CALM1;KBTBD7;FGFR4;LAMTOR3;FGFR3;FGFR2"
"322","FRS-mediated FGFR1 signaling Homo sapiens R-HSA-5654693","79/236",0.311489294283808,0.999996575297913,0,0,1.08015276077788,1.25987971307576,"YWHAB;RASGRF1;PEBP1;WDR83;FGF1;SPRED3;SPRED1;SYNGAP1;FGF9;RASGEF1A;PPP2R1A;PEA15;NEFL;NRTN;HRAS;SPTAN1;DUSP2;MAP2K1;MAP2K2;ACTN2;PAQR3;PPP2R5B;NRG1;PPP2R5D;KSR2;PPP2R5C;NRG2;DUSP8;FRS3;DUSP9;SPTB;DUSP7;RBX1;CNKSR2;PSMA5;CNKSR1;NRG3;PSMD10;CAMK2B;SPTBN4;SHC3;PSMD14;CAMK2A;RASAL1;RASGRP1;PSMB10;PPP2CA;PSMB6;PSMB7;PPP2CB;GRIN2A;PSMB5;UBB;ERBB3;ERBB4;MAPK1;NCAM1;FGF22;SPTBN2;PSPN;DAB2IP;PTPN11;GRIN2C;GRIN2B;GRIN1;FGF17;PSMC5;PSMC3;GDNF;PTPRA;DLG4;NF1;GRB2;CALM1;KBTBD7;FGFR4;LAMTOR3;FGFR3;FGFR2"
"323","Retinoid cycle disease events Homo sapiens R-HSA-2453864","4/9",0.312459129280108,0.999996575297913,0,0,1.71617369414726,1.99639328880739,"TTR;RBP1;NAPEPLD;RLBP1"
"324","Diseases associated with visual transduction Homo sapiens R-HSA-2474795","4/9",0.312459129280108,0.999996575297913,0,0,1.71617369414726,1.99639328880739,"TTR;RBP1;NAPEPLD;RLBP1"
"325","Transport of gamma-carboxylated protein precursors from the endoplasmic reticulum to the Golgi apparatus Homo sapiens R-HSA-159763","4/9",0.312459129280108,0.999996575297913,0,0,1.71617369414726,1.99639328880739,"F7;PROC;BGLAP;F2"
"326","Nef Mediated CD4 Down-regulation Homo sapiens R-HSA-167590","4/9",0.312459129280108,0.999996575297913,0,0,1.71617369414726,1.99639328880739,"AP2S1;ATP6V1H;AP2B1;AP2M1"
"327","CHL1 interactions Homo sapiens R-HSA-447041","4/9",0.312459129280108,0.999996575297913,0,0,1.71617369414726,1.99639328880739,"HSPA8;CNTN6;CHL1;ANK1"
"328","RHO GTPases Activate Rhotekin and Rhophilins Homo sapiens R-HSA-5666185","4/9",0.312459129280108,0.999996575297913,0,0,1.71617369414726,1.99639328880739,"RTKN;RHPN1;RHPN2;LIN7B"
"329","Inactivation of Cdc42 and Rac Homo sapiens R-HSA-428543","4/9",0.312459129280108,0.999996575297913,0,0,1.71617369414726,1.99639328880739,"GPC1;ARHGAP39;SRGAP3;SRGAP1"
"330","Glucocorticoid biosynthesis Homo sapiens R-HSA-194002","4/9",0.312459129280108,0.999996575297913,0,0,1.71617369414726,1.99639328880739,"POMC;HSD11B2;CYP11B1;CYP17A1"
"331","Pyrimidine salvage reactions Homo sapiens R-HSA-73614","4/9",0.312459129280108,0.999996575297913,0,0,1.71617369414726,1.99639328880739,"UCK1;UPP2;TK1;DCK"
"332","Assembly of the primary cilium Homo sapiens R-HSA-5617833","63/187",0.313571195044048,0.999996575297913,0,0,1.09051929490233,1.26470668479482,"YWHAE;CETN2;CCP110;ACTR1A;TUBA1A;PPP2R1A;CEP250;CNGA4;CEP97;KIFAP3;BBS5;YWHAG;CCT2;MKKS;HSP90AA1;KIF24;IFT80;RPGRIP1L;DYNLL1;CKAP5;SSTR3;DYNLL2;TUBA4A;LZTFL1;IFT88;BBS12;IFT46;PAFAH1B1;ARL6;DCTN1;ARL3;SSNA1;FBF1;DCTN3;MCHR1;DYNC2LI1;KIF3B;KIF3A;CEP70;PDE6D;CEP72;KIF3C;MARK4;PCNT;RAB11FIP3;CEP78;BBS2;BBS1;DYNC1H1;PLK1;RAB3IP;TUBB4A;ATAT1;AHI1;IFT22;TTC8;IFT27;DYNLRB2;B9D1;DYNLRB1;B9D2;CEP41;CLUAP1"
"333","Downstream signal transduction Homo sapiens R-HSA-186763","113/341",0.31502599046069,0.999996575297913,0,0,1.06405881840827,1.22909448389881,"AHCYL1;PEBP1;WDR83;FGF1;CRKL;SYNGAP1;FGF9;PPP2R1A;PIP4K2A;PIP4K2B;NRTN;PIP4K2C;PRKACB;PRKCG;MAP2K1;MAP2K2;ACTN2;PRKCE;PAQR3;PRKCA;FRS3;RBX1;PRKAR1B;PSMD10;SPTBN4;SHC3;PDE1C;PSMD14;PDE1B;MAPKAP1;ITPR1;PIK3R2;RASAL1;FOXO4;RASGRP1;GRIN2A;UBB;PIP5K1C;FGF22;SPTBN2;PSPN;GRIN2C;GRIN2B;FGF17;GDNF;PTPRA;DLG4;AGO1;NF1;GRB2;CALM1;FGFR4;FGFR3;FGFR2;GSK3B;GSK3A;YWHAB;RASGRF1;PIK3CB;CASP9;SPRED3;SPRED1;RASGEF1A;PEA15;MLST8;NEFL;HRAS;SPTAN1;DUSP2;PDPK1;PPP2R5B;NRG1;PPP2R5D;KSR2;PPP2R5C;NRG2;DUSP8;DUSP9;SPTB;DUSP7;CNKSR2;PSMA5;CNKSR1;NRG3;RAPGEF1;PHLPP2;CAMK2B;PHLPP1;CAMK2A;ADCY2;ADCY1;ADCY8;PSMB10;ADCY5;PPP2CA;PSMB6;PSMB7;PPP2CB;PSMB5;ERBB3;ERBB4;MAPK1;NCAM1;BAD;DAB2IP;PTPN11;MTOR;GRIN1;PSMC5;PSMC3;CAMK4;KBTBD7;LAMTOR3"
"334","Reversible hydration of carbon dioxide Homo sapiens R-HSA-1475029","5/12",0.325158588081733,0.999996575297913,0,0,1.5323142632348,1.72146658718026,"CA12;CA2;CA5A;CA7;CA14"
"335","Defective EXT2 causes exostoses 2 Homo sapiens R-HSA-3656237","5/12",0.325158588081733,0.999996575297913,0,0,1.5323142632348,1.72146658718026,"SDC4;GPC1;SDC3;GPC5;AGRN"
"336","Defective EXT1 causes exostoses 1, TRPS2 and CHDS Homo sapiens R-HSA-3656253","5/12",0.325158588081733,0.999996575297913,0,0,1.5323142632348,1.72146658718026,"SDC4;GPC1;SDC3;GPC5;AGRN"
"337","mRNA decay by 3' to 5' exoribonuclease Homo sapiens R-HSA-429958","5/12",0.325158588081733,0.999996575297913,0,0,1.5323142632348,1.72146658718026,"NT5C3B;EXOSC6;EXOSC5;EXOSC4;EXOSC1"
"338","Inhibition of replication initiation of damaged DNA by RB1/E2F1 Homo sapiens R-HSA-113501","5/12",0.325158588081733,0.999996575297913,0,0,1.5323142632348,1.72146658718026,"PPP2CA;PPP2CB;TFDP1;PPP2R1A;E2F1"
"339","P2Y receptors Homo sapiens R-HSA-417957","5/12",0.325158588081733,0.999996575297913,0,0,1.5323142632348,1.72146658718026,"P2RY12;P2RY13;P2RY11;P2RY2;P2RY1"
"340","Serotonin receptors Homo sapiens R-HSA-390666","5/12",0.325158588081733,0.999996575297913,0,0,1.5323142632348,1.72146658718026,"HTR6;HTR1D;HTR2C;HTR2A;HTR4"
"341","Pyrimidine catabolism Homo sapiens R-HSA-73621","5/12",0.325158588081733,0.999996575297913,0,0,1.5323142632348,1.72146658718026,"NT5C1A;DPYS;NT5M;UPP2;UPB1"
"342","Presynaptic nicotinic acetylcholine receptors Homo sapiens R-HSA-622323","5/12",0.325158588081733,0.999996575297913,0,0,1.5323142632348,1.72146658718026,"CHRNB2;CHRNA3;CHRNA2;CHRNA5;CHRNA4"
"343","Regulation of PLK1 Activity at G2/M Transition Homo sapiens R-HSA-2565942","30/87",0.332059385449076,0.999996575297913,0,0,1.1293755716305,1.24507044755648,"YWHAE;DCTN1;CETN2;SSNA1;DCTN3;CCP110;PPP1CB;ACTR1A;CCNB1;TUBA1A;UBB;PPP2R1A;CEP70;CEP250;CEP72;BTRC;PCNT;YWHAG;SKP1;CEP78;DYNC1H1;HSP90AA1;FBXW11;PLK1;DYNLL1;CKAP5;TUBB4A;TUBA4A;CEP41;PAFAH1B1"
"344","Association of licensing factors with the pre-replicative complex Homo sapiens R-HSA-69298","6/15",0.332981551162536,0.999996575297913,0,0,1.43017521771063,1.57271819654769,"CDT1;ORC4;UBB;GMNN;E2F1;E2F3"
"345","ERBB2 Regulates Cell Motility Homo sapiens R-HSA-6785631","6/15",0.332981551162536,0.999996575297913,0,0,1.43017521771063,1.57271819654769,"NRG3;ERBB3;ERBB4;NRG1;MEMO1;NRG2"
"346","Signaling by EGFR Homo sapiens R-HSA-177929","117/355",0.337016721505311,0.999996575297913,0,0,1.05532246536289,1.14779270202259,"AHCYL1;PEBP1;WDR83;FGF1;SYNGAP1;FGF9;PPP2R1A;PIP4K2A;PIP4K2B;NRTN;PIP4K2C;PRKACB;SH3GL2;AP2M1;PRKCG;MAP2K1;MAP2K2;ACTN2;PRKCE;PAQR3;PRKCA;FRS3;RBX1;PRKAR1B;PSMD10;SPTBN4;SHC3;PDE1C;PSMD14;PDE1B;MAPKAP1;ITPR1;PIK3R2;RASAL1;FOXO4;RASGRP1;GRIN2A;UBB;PIP5K1C;FGF22;SPTBN2;PSPN;GRIN2C;GRIN2B;FGF17;GDNF;PTPRA;DLG4;AGO1;NF1;GRB2;CALM1;FGFR4;FGFR3;FGFR2;GSK3B;GSK3A;YWHAB;RASGRF1;PIK3CB;CASP9;SPRED3;SPRED1;RASGEF1A;PEA15;MLST8;NEFL;HRAS;SPTAN1;DUSP2;PDPK1;PPP2R5B;NRG1;PPP2R5D;KSR2;PPP2R5C;NRG2;DUSP8;DUSP9;SPTB;EPN1;DUSP7;CNKSR2;PSMA5;CNKSR1;NRG3;PHLPP2;CAMK2B;PHLPP1;CAMK2A;ADCY2;ADCY1;ADCY8;PSMB10;ADCY5;PPP2CA;PSMB6;PSMB7;PPP2CB;PSMB5;ERBB3;ERBB4;AP2S1;MAPK1;NCAM1;EPS15;BAD;DAB2IP;PTPN11;AP2B1;MTOR;GRIN1;PSMC5;PSMC3;CAMK4;KBTBD7;LAMTOR3"
"347","RNA Polymerase III Chain Elongation Homo sapiens R-HSA-73780","7/18",0.338052032995193,0.999996575297913,0,0,1.36518180387219,1.48061536777987,"POLR3B;POLR3F;POLR3G;POLR2F;POLR3H;POLR3K;POLR2K"
"348","SHC1 events in ERBB2 signaling Homo sapiens R-HSA-1250196","7/18",0.338052032995193,0.999996575297913,0,0,1.36518180387219,1.48061536777987,"NRG3;ERBB3;ERBB4;NRG1;GRB2;NRG2;HRAS"
"349","Cytosolic sulfonation of small molecules Homo sapiens R-HSA-156584","7/18",0.338052032995193,0.999996575297913,0,0,1.36518180387219,1.48061536777987,"SULT1A1;SULT1B1;BPNT1;SULT4A1;PAPSS1;SULT1C4;SULT1A2"
"350","Loss of Nlp from mitotic centrosomes Homo sapiens R-HSA-380259","24/69",0.338647178099666,0.999996575297913,0,0,1.14436026936027,1.2391092785517,"YWHAE;DYNC1H1;HSP90AA1;DCTN1;CETN2;SSNA1;DCTN3;PLK1;CCP110;DYNLL1;CKAP5;TUBB4A;TUBA4A;ACTR1A;TUBA1A;PPP2R1A;CEP70;CEP250;CEP72;CEP41;PCNT;YWHAG;PAFAH1B1;CEP78"
"351","Loss of proteins required for interphase microtubule organization?from the centrosome Homo sapiens R-HSA-380284","24/69",0.338647178099666,0.999996575297913,0,0,1.14436026936027,1.2391092785517,"YWHAE;DYNC1H1;HSP90AA1;DCTN1;CETN2;SSNA1;DCTN3;PLK1;CCP110;DYNLL1;CKAP5;TUBB4A;TUBA4A;ACTR1A;TUBA1A;PPP2R1A;CEP70;CEP250;CEP72;CEP41;PCNT;YWHAG;PAFAH1B1;CEP78"
"352","Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters Homo sapiens R-HSA-164938","8/21",0.341411940242058,0.999996575297913,0,0,1.32018988568107,1.41876251683948,"AP1B1;AP2S1;AP1S2;AP1S1;ATP6V1H;AP2B1;AP1S3;AP2M1"
"353","RHO GTPases activate PAKs Homo sapiens R-HSA-5627123","8/21",0.341411940242058,0.999996575297913,0,0,1.32018988568107,1.41876251683948,"PPP1CB;PAK1;LIMK1;MYH14;NF2;PAK3;CALM1;MYH10"
