"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"359","Activation of NIMA Kinases NEK9, NEK6, NEK7 Homo sapiens R-HSA-2980767","2/7",0.219313073315962,0.768868566395151,0,0,2.75720489538097,4.183382945225,"NEK6;NEK7"
"360","CREB phosphorylation Homo sapiens R-HSA-199920","2/7",0.219313073315962,0.768868566395151,0,0,2.75720489538097,4.183382945225,"RPS6KA1;MAPKAPK2"
"361","CREB phosphorylation through the activation of Adenylate Cyclase Homo sapiens R-HSA-442720","2/7",0.219313073315962,0.768868566395151,0,0,2.75720489538097,4.183382945225,"ADCY3;PRKACB"
"362","Glycerophospholipid catabolism Homo sapiens R-HSA-6814848","2/7",0.219313073315962,0.768868566395151,0,0,2.75720489538097,4.183382945225,"PNPLA6;GDPD5"
"363","Synthesis of Ketone Bodies Homo sapiens R-HSA-77111","2/7",0.219313073315962,0.768868566395151,0,0,2.75720489538097,4.183382945225,"HMGCLL1;AACS"
"364","WNT5A-dependent internalization of FZD2, FZD5 and ROR2 Homo sapiens R-HSA-5140745","3/13",0.222064523834624,0.768868566395151,0,0,2.06812796208531,3.11209267440954,"CLTC;AP2A1;AP2B1"
"365","TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest Homo sapiens R-HSA-6804116","3/13",0.222064523834624,0.768868566395151,0,0,2.06812796208531,3.11209267440954,"CDKN1A;PCBP4;ARID3A"
"366","AKT phosphorylates targets in the cytosol Homo sapiens R-HSA-198323","3/13",0.222064523834624,0.768868566395151,0,0,2.06812796208531,3.11209267440954,"CDKN1A;AKT3;AKT1"
"367","Activation of DNA fragmentation factor Homo sapiens R-HSA-211227","3/13",0.222064523834624,0.768868566395151,0,0,2.06812796208531,3.11209267440954,"H1F0;CASP3;HIST1H1C"
"368","Apoptosis induced DNA fragmentation Homo sapiens R-HSA-140342","3/13",0.222064523834624,0.768868566395151,0,0,2.06812796208531,3.11209267440954,"H1F0;CASP3;HIST1H1C"
"369","Assembly Of The HIV Virion Homo sapiens R-HSA-175474","3/13",0.222064523834624,0.768868566395151,0,0,2.06812796208531,3.11209267440954,"VPS37C;FURIN;VPS37A"
"370","Downregulation of ERBB2:ERBB3 signaling Homo sapiens R-HSA-1358803","3/13",0.222064523834624,0.768868566395151,0,0,2.06812796208531,3.11209267440954,"AKT3;AKT1;RNF41"
"371","Signal regulatory protein (SIRP) family interactions Homo sapiens R-HSA-391160","3/13",0.222064523834624,0.768868566395151,0,0,2.06812796208531,3.11209267440954,"SRC;CD47;SKAP2"
"372","RHO GTPases Activate NADPH Oxidases Homo sapiens R-HSA-5668599","3/13",0.222064523834624,0.768868566395151,0,0,2.06812796208531,3.11209267440954,"NCF4;NOXO1;CYBA"
"373","Downregulation of TGF-beta receptor signaling Homo sapiens R-HSA-2173788","5/26",0.227177135642744,0.784461530047866,0,0,1.64163372859025,2.43294260841606,"USP15;TGFB1;PMEPA1;TGFBR1;TGFBR2"
"374","Sialic acid metabolism Homo sapiens R-HSA-4085001","6/33",0.234316117986688,0.806949625579823,0,0,1.53227011115505,2.22345286223063,"CTSA;ST6GALNAC2;ST8SIA4;ST3GAL4;ST3GAL6;ST6GALNAC6"
"375","Interferon alpha/beta signaling Homo sapiens R-HSA-909733","11/68",0.238566982708713,0.819398063276858,0,0,1.33099785914866,1.90745989743654,"IFITM3;IFNAR2;ISG20;EGR1;IFITM1;IFITM2;IRF4;MX1;IRF5;TYK2;IFIT1"
"376","Cell Cycle, Mitotic Homo sapiens R-HSA-69278","64/462",0.239552224871579,0.820593791581368,0,0,1.11066054676458,1.58711595970582,"RB1;ANKLE2;CDKN1A;GMNN;CCP110;CDC14A;PHF8;GOLGA2;ACTR1A;CCND3;PTTG1;PPP2R1A;CNTRL;PSMD1;CEP250;EP300;CEP290;HIST1H2AC;YWHAG;ESCO1;CSNK2A2;HAUS4;HAUS3;VRK2;LEMD2;CKAP5;RBL2;GORASP1;AKAP9;OPTN;ANAPC2;SDCCAG8;HIST1H2BC;RAB1A;TUBGCP2;RAB1B;CUL1;PKMYT1;TYMS;POLD3;FZR1;HAUS8;NUP85;PRKAR2B;LMNA;CEP192;CEP76;CLASP1;MAPK3;RANBP2;CENPU;DYNC1H1;CDKN2B;ODF2;NDE1;NEK6;NEK7;TUBB4A;WEE1;CDK6;STAG2;TAOK1;CENPO;LPIN2"
"377","Syndecan interactions Homo sapiens R-HSA-3000170","4/20",0.242459735178909,0.826159097646653,0,0,1.72352824970367,2.44210099761073,"ITGB1;TGFB1;TRAPPC4;ITGAV"
"378","Synthesis of PC Homo sapiens R-HSA-1483191","4/20",0.242459735178909,0.826159097646653,0,0,1.72352824970367,2.44210099761073,"PCYT1B;PCYT1A;ABHD3;LPIN2"
"379","Negative regulation of the PI3K/AKT network Homo sapiens R-HSA-199418","14/90",0.246216524778319,0.836746395552703,0,0,1.27062151610681,1.78083189629775,"CD86;PHLPP1;SRC;CD80;PDGFB;PIK3CD;PIK3CA;PPP2R1A;AKT3;AKT1;TRIB3;PIP4K2C;PIP5K1C;MAPK3"
"380","p75 NTR receptor-mediated signalling Homo sapiens R-HSA-193704","13/83",0.248906515629319,0.843662084554114,0,0,1.28092783505155,1.78135802177649,"VAV3;LINGO1;ARHGEF12;PRDM4;ITSN1;TIAM2;AKAP13;ABR;ADAM17;NCSTN;CASP3;ARHGDIA;SOS2"
"381","Caspase activation via extrinsic apoptotic signalig pathway Homo sapiens R-HSA-5357769","5/27",0.251985250634187,0.849625661824171,0,0,1.56692418253683,2.15982435438829,"CASP3;DAPK2;TNFSF10;RIPK1;APPL1"
"382","Platelet calcium homeostasis Homo sapiens R-HSA-418360","5/27",0.251985250634187,0.849625661824171,0,0,1.56692418253683,2.15982435438829,"ATP2A3;ITPR1;ATP2B4;ATP2A2;ATP2B1"
"383","HSF1-dependent transactivation Homo sapiens R-HSA-3371571","6/34",0.256454393502509,0.850870460563182,0,0,1.47746144721234,2.01053608738055,"RPTOR;EP300;HSPA2;CAMK2G;HSPA1B;HSPA1A"
"384","Regulation of TP53 Activity through Association with Co-factors Homo sapiens R-HSA-6804759","3/14",0.257837643308073,0.850870460563182,0,0,1.88000861697544,2.54821102116724,"PHF20;AKT3;AKT1"
"385","Receptor-ligand binding initiates the second proteolytic cleavage of Notch receptor Homo sapiens R-HSA-156988","3/14",0.257837643308073,0.850870460563182,0,0,1.88000861697544,2.54821102116724,"NOTCH2;ADAM17;ADAM10"
"386","Activation of Rac Homo sapiens R-HSA-428540","3/14",0.257837643308073,0.850870460563182,0,0,1.88000861697544,2.54821102116724,"PAK6;SOS2;PAK4"
"387","Synthesis of PIPs at the early endosome membrane Homo sapiens R-HSA-1660516","3/14",0.257837643308073,0.850870460563182,0,0,1.88000861697544,2.54821102116724,"INPP4A;PI4K2B;INPP4B"
"388","Glutathione synthesis and recycling Homo sapiens R-HSA-174403","3/14",0.257837643308073,0.850870460563182,0,0,1.88000861697544,2.54821102116724,"CHAC1;OPLAH;GCLM"
"389","Elastic fibre formation Homo sapiens R-HSA-1566948","7/41",0.258188042177913,0.850870460563182,0,0,1.41959465748325,1.92222644075015,"ITGB1;EFEMP2;TGFB1;LTBP4;LOXL4;FURIN;ITGAV"
"390","Glycosphingolipid metabolism Homo sapiens R-HSA-1660662","7/41",0.258188042177913,0.850870460563182,0,0,1.41959465748325,1.92222644075015,"CTSA;GALC;ASAH1;SMPD1;GBA;ARSK;ARSB"
"391","EPH-ephrin mediated repulsion of cells Homo sapiens R-HSA-3928665","8/48",0.258299961242395,0.850870460563182,0,0,1.37910565888405,1.86680393562252,"VAV3;NCSTN;SRC;CLTC;ADAM10;AP2A1;AP2B1;EPHA3"
"392","Degradation of the extracellular matrix Homo sapiens R-HSA-1474228","16/106",0.26528910060495,0.864653659186464,0,0,1.22623616073398,1.62713580497751,"CAST;ADAM10;FURIN;PSEN1;LAMC1;ADAM17;NCSTN;ADAM15;CDH1;CASP3;CAPN2;ADAM9;ADAM8;CTSD;CD44;CTSB"
"393","Signaling by ERBB4 Homo sapiens R-HSA-1236394","46/330",0.26591318006286,0.864653659186464,0,0,1.11805465173524,1.48095888398778,"CD86;PRR5;CDKN1A;PHLPP1;SRC;CD80;PDGFB;CUL1;PIK3CD;IQGAP1;NCSTN;PPP2R1A;AKT3;AKT1;PSMD1;PIP4K2C;PIP5K1C;HRAS;JAK3;CAMK2G;SH2B1;MAPK3;DUSP4;DUSP2;MAP2K1;DUSP1;PDPK1;IL17RD;DUSP9;DUSP6;GRIN2D;ITCH;ADAM17;AGO3;PIK3CA;PTPRA;RASA4;NEDD4;RASA1;IL2RA;AKAP9;TRIB3;TAB2;TLN1;LAMTOR3;VCL"
"394","Cell Cycle Homo sapiens R-HSA-1640170","77/566",0.267817671621777,0.864653659186464,0,0,1.08751524590628,1.43274572070181,"RB1;MDC1;DIDO1;ANKLE2;CDKN1A;GMNN;CCP110;BRCA2;CDC14A;SYNE2;PHF8;SYNE1;GOLGA2;ACTR1A;CCND3;PTTG1;PPP2R1A;CNTRL;PSMD1;CEP250;EP300;CEP290;HIST1H2AC;YWHAG;SUN1;ESCO1;CSNK2A2;HAUS4;HUS1;HAUS3;VRK2;LEMD2;CKAP5;RBL2;GORASP1;AKAP9;TERF2IP;OPTN;ANAPC2;SDCCAG8;HIST1H2BC;RAB1A;TUBGCP2;RAB1B;CUL1;PKMYT1;TYMS;POLD3;FZR1;HAUS8;NUP85;PRKAR2B;PCBP4;LMNA;SFN;CEP192;CLSPN;CEP76;CLASP1;MAPK3;RANBP2;CENPU;DYNC1H1;CDKN2B;ODF2;NDE1;NEK6;NEK7;HSPA2;TUBB4A;WEE1;CDK6;STAG2;TAOK1;CENPO;LPIN2;RAD9A"
"395","WNT mediated activation of DVL Homo sapiens R-HSA-201688","2/8",0.269188740149004,0.864653659186464,0,0,2.29753914988814,3.01515829288116,"CSNK2A2;DVL3"
"396","BH3-only proteins associate with and inactivate anti-apoptotic BCL-2 members Homo sapiens R-HSA-111453","2/8",0.269188740149004,0.864653659186464,0,0,2.29753914988814,3.01515829288116,"PMAIP1;BCL2L1"
"397","Downregulation of ERBB4 signaling Homo sapiens R-HSA-1253288","2/8",0.269188740149004,0.864653659186464,0,0,2.29753914988814,3.01515829288116,"ITCH;NEDD4"
"398","Axonal growth inhibition (RHOA activation) Homo sapiens R-HSA-193634","2/8",0.269188740149004,0.864653659186464,0,0,2.29753914988814,3.01515829288116,"LINGO1;ARHGDIA"
"399","NR1D1 (REV-ERBA) represses gene expression Homo sapiens R-HSA-1368071","2/8",0.269188740149004,0.864653659186464,0,0,2.29753914988814,3.01515829288116,"NR1D1;CLOCK"
"400","Ketone body metabolism Homo sapiens R-HSA-74182","2/8",0.269188740149004,0.864653659186464,0,0,2.29753914988814,3.01515829288116,"HMGCLL1;AACS"
"401","Transport of inorganic cations/anions and amino acids/oligopeptides Homo sapiens R-HSA-425393","15/99",0.269197296066593,0.864653659186464,0,0,1.23164682539683,1.61630333910855,"SLC24A1;SLC20A2;SLC20A1;SLC1A4;SLC3A2;SLC4A2;SLC1A5;SLC8B1;SLC9A1;SLC4A7;SLC6A6;SLC7A5;SLC4A8;SLC9A6;SLC25A10"
"402","Cytokine Signaling in Immune system Homo sapiens R-HSA-1280215","84/620",0.270333921461149,0.866144504581991,0,0,1.0824366539396,1.41593250554162,"IFITM3;IFITM1;EIF4E3;IFITM2;INPPL1;PIK3CD;UBE2L6;TNFRSF13C;IFIT1;TNF;TNFSF13B;CRKL;ICAM1;TRIM8;PPP2R1A;CASP3;TRIM3;CASP1;PSMD1;TNFSF11;JAK3;KPNA3;HRAS;DUSP4;IFNAR2;IL15RA;DUSP2;MAP2K1;CISH;DUSP1;IL15;IRAK3;TYK2;IRAK4;TNFRSF1B;IL17RD;DUSP9;DUSP6;ADAM17;PIK3CA;IFNG;RASA4;IRF4;RASA1;AKAP9;LTA;TRIM14;IRF5;TLN1;CD44;VCL;SRC;PTAFR;PDGFB;CUL1;IQGAP1;SOCS2;NUP85;IRAK2;INPP5D;TRIM46;FLNB;STX3;IL12RB1;CAMK2G;IL12RB2;SH2B1;MAPK3;RANBP2;EGR1;VCAM1;TNFSF14;IL10RB;STAT3;MX1;GRIN2D;ISG20;PTPRA;IL2RA;NEDD4;TAB3;TAB2;LAMTOR3;IL18R1"
"403","Metabolism of proteins Homo sapiens R-HSA-392499","143/1074",0.271823100741296,0.866689869593906,0,0,1.06170317097091,1.3829785734984,"MDC1;THSD7B;PROS1;UBE2L6;APEH;ZDHHC2;MANEA;DCAF7;GOLGA2;POFUT2;C1GALT1C1;TUBB6;KIF5B;FPGT;PMPCB;FBXO6;SEC62;HIST1H2AC;FBXW4;PDIA3;PIAS3;ALG9;ALG6;CSNK2A2;ALG2;MOGS;PDIA6;DHDDS;ERN1;DYNC1LI2;DDIT3;DNAJB11;TLN1;ATF6;HIST1H2BC;CALCA;RPN2;COPB1;COX17;SEL1L;RPN1;EIF5A2;TGFA;UAP1;HSP90B1;ADAMTS14;FUT8;NUP85;MAN2A1;AMDHD2;ARSK;EIF4EBP1;ST8SIA4;ST3GAL4;ST3GAL6;ARSB;EDEM3;CTSA;HSPA9;ICMT;WFS1;SEC16A;TRAPPC4;GFPT1;EIF2AK3;MYO5A;ASNS;TBCB;PHC3;GNG11;CS;STAG2;GNB2;GNB1;STT3A;MUC20;ITM2B;TUBA8;PIGS;POMT2;TRAM1;ST6GALNAC2;B4GALT1;GPAA1;SRPR;AREG;B3GNTL1;SENP5;KIF13A;TMED3;TMED7;CTSD;CTSC;EXOC8;ARFGAP3;DNAJC3;B3GNT9;ADORA2B;TRAPPC6B;GORASP1;EXOC3;EXOC6;PIGG;B4GALT4;ST6GALNAC6;B4GALT5;RAB1A;SEC23A;DCTN4;RAB1B;GBA;GOSR1;GCNT1;DERL2;FURIN;FUOM;CST3;GGA1;LMAN1;GNG2;OS9;LMAN2;EXOSC8;LMNA;MGAT1;MGAT2;UGGT1;RANBP2;DYNC1H1;ARFGEF2;MBTPS1;GALNT3;PCGF2;STAT3;GBF1;MBOAT4;TUBB4A;YIF1A;NAGK;MGAT4B;MSRB3;COPG1;SEC24D"
"404","Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters Homo sapiens R-HSA-164938","4/21",0.271849928040324,0.866689869593906,0,0,1.62205127013271,2.11273005196156,"PACS1;AP1S2;AP2A1;AP2B1"
"405","Retrograde transport at the Trans-Golgi-Network Homo sapiens R-HSA-6811440","8/49",0.277252334338408,0.873116820672267,0,0,1.34539172063664,1.72590513851623,"RAB43;SCOC;RIC1;M6PR;VPS54;VAMP4;RAB6A;IGF2R"
"406","PERK regulates gene expression Homo sapiens R-HSA-381042","5/28",0.277418836925719,0.873116820672267,0,0,1.49871111874893,1.92168766401469,"DDIT3;EXOSC8;EIF2AK3;ASNS;ATF6"
"407","Fatty Acyl-CoA Biosynthesis Homo sapiens R-HSA-75105","7/42",0.278777864978648,0.873116820672267,0,0,1.37895569620253,1.7613952650641,"SLC25A1;ELOVL1;ACOT9;ACOT11;ACSL4;ACSBG1;ACACA"
"408","Lysosome Vesicle Biogenesis Homo sapiens R-HSA-432720","6/35",0.27912198806564,0.873116820672267,0,0,1.42643269112775,1.82027982855991,"VAMP8;CLTC;AP4E1;AP1S2;M6PR;GNS"
"409","Regulation of TP53 Degradation Homo sapiens R-HSA-6804757","6/35",0.27912198806564,0.873116820672267,0,0,1.42643269112775,1.82027982855991,"PRR5;PPP2R1A;PDPK1;AKT3;CCNG1;AKT1"
"410","PI-3K cascade:FGFR1 Homo sapiens R-HSA-5654689","18/122",0.281322578089279,0.873116820672267,0,0,1.19379756119923,1.51403770049289,"CD86;PRR5;CDKN1A;PHLPP1;PDPK1;SRC;CD80;PDGFB;PIK3CD;AGO3;PIK3CA;PPP2R1A;AKT3;AKT1;TRIB3;PIP4K2C;PIP5K1C;MAPK3"
"411","PI-3K cascade:FGFR3 Homo sapiens R-HSA-5654710","18/122",0.281322578089279,0.873116820672267,0,0,1.19379756119923,1.51403770049289,"CD86;PRR5;CDKN1A;PHLPP1;PDPK1;SRC;CD80;PDGFB;PIK3CD;AGO3;PIK3CA;PPP2R1A;AKT3;AKT1;TRIB3;PIP4K2C;PIP5K1C;MAPK3"
"412","PI3K events in ERBB4 signaling Homo sapiens R-HSA-1250342","18/122",0.281322578089279,0.873116820672267,0,0,1.19379756119923,1.51403770049289,"CD86;PRR5;CDKN1A;PHLPP1;PDPK1;SRC;CD80;PDGFB;PIK3CD;AGO3;PIK3CA;PPP2R1A;AKT3;AKT1;TRIB3;PIP4K2C;PIP5K1C;MAPK3"
"413","PIP3 activates AKT signaling Homo sapiens R-HSA-1257604","18/122",0.281322578089279,0.873116820672267,0,0,1.19379756119923,1.51403770049289,"CD86;PRR5;CDKN1A;PHLPP1;PDPK1;SRC;CD80;PDGFB;PIK3CD;AGO3;PIK3CA;PPP2R1A;AKT3;AKT1;TRIB3;PIP4K2C;PIP5K1C;MAPK3"
"414","PI-3K cascade:FGFR4 Homo sapiens R-HSA-5654720","18/122",0.281322578089279,0.873116820672267,0,0,1.19379756119923,1.51403770049289,"CD86;PRR5;CDKN1A;PHLPP1;PDPK1;SRC;CD80;PDGFB;PIK3CD;AGO3;PIK3CA;PPP2R1A;AKT3;AKT1;TRIB3;PIP4K2C;PIP5K1C;MAPK3"
"415","PI-3K cascade:FGFR2 Homo sapiens R-HSA-5654695","18/122",0.281322578089279,0.873116820672267,0,0,1.19379756119923,1.51403770049289,"CD86;PRR5;CDKN1A;PHLPP1;PDPK1;SRC;CD80;PDGFB;PIK3CD;AGO3;PIK3CA;PPP2R1A;AKT3;AKT1;TRIB3;PIP4K2C;PIP5K1C;MAPK3"
"416","Developmental Biology Homo sapiens R-HSA-1266738","105/786",0.293868568813447,0.900332072651858,0,0,1.0649553126303,1.30416840395388,"ITSN1;CCNC;RBPJ;TNF;ACTG1;RPS6KA4;CCND3;ALCAM;PPP2R1A;DPYSL2;AKT3;DPYSL3;RPS6KA1;AKT1;PSMD1;EP300;SCN1B;HIST1H2AC;MEF2A;MAP2K1;MEF2B;SEMA6D;CSNK2A2;ADAM10;COL4A2;TBL1XR1;AKAP9;TLN1;EPHA3;VCL;PFN2;HIST1H2BC;EPAS1;PDGFB;AGAP2;IQGAP1;NCSTN;RRAS;ST8SIA4;PIP5K1C;SRGAP3;SCN3B;SRGAP2;PRNP;WNT10B;TGFB1;RDX;L1CAM;MAFA;GRIN2D;PTPRA;CNTN1;ITGB1;NRP1;RARG;CHD9;CLTC;AP2A1;LAMC1;ITGAV;JAK3;HRAS;GIT1;DUSP4;NCOA1;CAP1;VAV3;NCOA2;SREBF1;DUSP2;ARHGEF12;DUSP1;ITGA1;IL17RD;DUSP9;DUSP6;SREBF2;MED22;RASA4;RASA1;RARA;ANGPTL4;MET;SOS2;CEBPB;SRC;CRMP1;FURIN;RBBP5;CTNNA1;PAK6;BNIP2;CAMK2G;CLASP1;PAK4;MAPK3;FARP2;SPAG9;SEMA4A;SEMA4D;PCGF2;STAT3;AP2B1;IL2RA;LAMTOR3"
"417","Depolymerisation of the Nuclear Lamina Homo sapiens R-HSA-4419969","3/15",0.294285561014311,0.900332072651858,0,0,1.72324249605055,2.10787829814295,"LMNA;LEMD2;LPIN2"
"418","Constitutive Signaling by NOTCH1 HD Domain Mutants Homo sapiens R-HSA-2691232","3/15",0.294285561014311,0.900332072651858,0,0,1.72324249605055,2.10787829814295,"ADAM17;ADAM10;MIB1"
"419","Signaling by NOTCH1 HD Domain Mutants in Cancer Homo sapiens R-HSA-2691230","3/15",0.294285561014311,0.900332072651858,0,0,1.72324249605055,2.10787829814295,"ADAM17;ADAM10;MIB1"
"420","CREB phosphorylation through the activation of CaMKII Homo sapiens R-HSA-442729","3/15",0.294285561014311,0.900332072651858,0,0,1.72324249605055,2.10787829814295,"AKAP9;CAMK2G;GRIN2D"
"421","Eicosanoid ligand-binding receptors Homo sapiens R-HSA-391903","3/15",0.294285561014311,0.900332072651858,0,0,1.72324249605055,2.10787829814295,"PTGER4;CYSLTR2;PTGER2"
"422","PI3K Cascade Homo sapiens R-HSA-109704","12/79",0.29641232823359,0.904689760106313,0,0,1.23506131648535,1.50183924567391,"RPTOR;PRKAA1;EEF2K;PIK3CA;RRAGC;PDPK1;RRAGB;EIF4EBP1;AKT1;TRIB3;LAMTOR4;LAMTOR3"
"423","TP53 Regulates Transcription of Cell Death Genes Homo sapiens R-HSA-5633008","7/43",0.299756623744936,0.912734116745811,0,0,1.34057445499297,1.61510317399767,"APAF1;AIFM2;PERP;CASP1;PMAIP1;TRIAP1;NDRG1"
"424","Post-chaperonin tubulin folding pathway Homo sapiens R-HSA-389977","4/22",0.301794710130207,0.912832442992251,0,0,1.53184951051407,1.83516836749222,"TUBB6;TBCB;TUBB4A;TUBA8"
"425","ADP signalling through P2Y purinoceptor 12 Homo sapiens R-HSA-392170","4/22",0.301794710130207,0.912832442992251,0,0,1.53184951051407,1.83516836749222,"GNG2;GNB2;GNB1;GNG11"
"426","Myogenesis Homo sapiens R-HSA-525793","5/29",0.303332519876307,0.912832442992251,0,0,1.43618247694335,1.7132589146387,"MEF2A;SPAG9;MEF2B;CTNNA1;BNIP2"
"427","CDO in myogenesis Homo sapiens R-HSA-375170","5/29",0.303332519876307,0.912832442992251,0,0,1.43618247694335,1.7132589146387,"MEF2A;SPAG9;MEF2B;CTNNA1;BNIP2"
"428","YAP1- and WWTR1 (TAZ)-stimulated gene expression Homo sapiens R-HSA-2032785","5/29",0.303332519876307,0.912832442992251,0,0,1.43618247694335,1.7132589146387,"NCOA1;NCOA2;CHD9;TBL1XR1;RUNX2"
"429","Class I MHC mediated antigen processing & presentation Homo sapiens R-HSA-983169","42/305",0.3055500523837,0.916425177651255,0,0,1.10192035799097,1.30648270028792,"LRSAM1;SEC23A;UBA6;RNF14;NCF4;CUL1;UBR4;RNF19B;UBE2L6;UBE3A;RNF6;UFL1;FZR1;HECTD3;FBXO3;PSMD1;FBXO6;ITGAV;ATG7;UNKL;PDIA3;AREL1;FBXW8;LNPEP;CYBA;UBE2G2;PJA2;RNF41;KLHL20;TRAF7;ITCH;SPSB1;NEDD4;MKRN1;UBE2O;TPP2;TRIM36;TRIP12;SEC24D;DZIP3;ANAPC2;ASB1"
"430","Signaling by FGFR Homo sapiens R-HSA-190236","50/366",0.305949399371149,0.916425177651255,0,0,1.09193133484451,1.29321310045651,"CD86;PRR5;CDKN1A;AHCYL1;CD80;PIK3CD;PPP2R1A;AKT3;AKT1;PSMD1;PIP4K2C;PRKACB;HRAS;JAK3;PRKCG;DUSP4;DUSP2;MAP2K1;DUSP1;PDPK1;IL17RD;DUSP9;DUSP6;PIK3CA;PRKAR1A;RASA4;RASA1;AKAP9;TRIB3;TLN1;VCL;PHLPP1;SRC;PDGFB;ITPR1;ADCY3;IQGAP1;ADCY7;PRKAR2B;PRKAR2A;PIP5K1C;CAMK2G;MAPK3;GALNT3;GRIN2D;AGO3;PTPRA;IL2RA;SPRY2;LAMTOR3"
"431","Antigen processing: Ubiquitination & Proteasome degradation Homo sapiens R-HSA-983168","36/260",0.310319313645786,0.923213710725021,0,0,1.10879351740696,1.29745857926347,"LRSAM1;UBA6;RNF14;CUL1;UBR4;RNF19B;UBE2L6;UBE3A;RNF6;UFL1;FZR1;HECTD3;FBXO3;PSMD1;FBXO6;ATG7;UNKL;AREL1;FBXW8;LNPEP;UBE2G2;PJA2;RNF41;KLHL20;TRAF7;ITCH;SPSB1;NEDD4;MKRN1;UBE2O;TPP2;TRIM36;TRIP12;DZIP3;ANAPC2;ASB1"
"432","Nuclear Envelope Breakdown Homo sapiens R-HSA-2980766","8/51",0.316172730189628,0.923213710725021,0,0,1.28266811459493,1.4769494931109,"RANBP2;NUP85;NEK6;LMNA;NEK7;VRK2;LEMD2;LPIN2"
"433","Nuclear Receptor transcription pathway Homo sapiens R-HSA-383280","8/51",0.316172730189628,0.923213710725021,0,0,1.28266811459493,1.4769494931109,"AR;RARG;THRB;RARA;RORA;NR1D2;NR1D1;NR2F6"
"434","PI3K/AKT activation Homo sapiens R-HSA-198203","18/125",0.318118391073527,0.923213710725021,0,0,1.16012609581946,1.32872915469206,"CD86;PRR5;CDKN1A;PHLPP1;PDPK1;SRC;CD80;PDGFB;PIK3CD;AGO3;PIK3CA;PPP2R1A;AKT3;AKT1;TRIB3;PIP4K2C;PIP5K1C;MAPK3"
"435","Transport of nucleotide sugars Homo sapiens R-HSA-727802","2/9",0.31896746993217,0.923213710725021,0,0,1.96920647453612,2.25014559367489,"SLC35A2;SLC35A3"
"436","Sodium/Proton exchangers Homo sapiens R-HSA-425986","2/9",0.31896746993217,0.923213710725021,0,0,1.96920647453612,2.25014559367489,"SLC9A6;SLC9A1"
"437","Nef Mediated CD4 Down-regulation Homo sapiens R-HSA-167590","2/9",0.31896746993217,0.923213710725021,0,0,1.96920647453612,2.25014559367489,"AP2A1;AP2B1"
"438","AKT phosphorylates targets in the nucleus Homo sapiens R-HSA-198693","2/9",0.31896746993217,0.923213710725021,0,0,1.96920647453612,2.25014559367489,"AKT3;AKT1"
"439","A third proteolytic cleavage releases NICD Homo sapiens R-HSA-157212","2/9",0.31896746993217,0.923213710725021,0,0,1.96920647453612,2.25014559367489,"NOTCH2;NCSTN"
"440","Role of Abl in Robo-Slit signaling Homo sapiens R-HSA-428890","2/9",0.31896746993217,0.923213710725021,0,0,1.96920647453612,2.25014559367489,"CAP1;CLASP1"
"441","Inactivation of Cdc42 and Rac Homo sapiens R-HSA-428543","2/9",0.31896746993217,0.923213710725021,0,0,1.96920647453612,2.25014559367489,"SRGAP3;SRGAP2"
"442","Prostanoid ligand receptors Homo sapiens R-HSA-391908","2/9",0.31896746993217,0.923213710725021,0,0,1.96920647453612,2.25014559367489,"PTGER4;PTGER2"
"443","p75NTR regulates axonogenesis Homo sapiens R-HSA-193697","2/9",0.31896746993217,0.923213710725021,0,0,1.96920647453612,2.25014559367489,"LINGO1;ARHGDIA"
"444","Pregnenolone biosynthesis Homo sapiens R-HSA-196108","2/9",0.31896746993217,0.923213710725021,0,0,1.96920647453612,2.25014559367489,"STARD4;STAR"
"445","Synthesis of (16-20)-hydroxyeicosatetraenoic acids (HETE) Homo sapiens R-HSA-2142816","2/9",0.31896746993217,0.923213710725021,0,0,1.96920647453612,2.25014559367489,"CYP2U1;CYP1A1"
"446","Kinesins Homo sapiens R-HSA-983189","7/44",0.321048981351562,0.925080733737835,0,0,1.30426787547041,1.48185904702378,"KLC4;KLC2;KIF16B;KIF5B;KIF13B;KLC1;KIF15"
"447","Interleukin-1 signaling Homo sapiens R-HSA-446652","7/44",0.321048981351562,0.925080733737835,0,0,1.30426787547041,1.48185904702378,"MAP2K1;IRAK2;CUL1;TAB3;IRAK3;TAB2;IRAK4"
"448","Signaling by FGFR2 Homo sapiens R-HSA-5654738","49/361",0.325161478249778,0.934839249968112,0,0,1.08362857643831,1.21738449683692,"CD86;PRR5;CDKN1A;AHCYL1;CD80;PIK3CD;PPP2R1A;AKT3;AKT1;PSMD1;PIP4K2C;PRKACB;HRAS;JAK3;PRKCG;DUSP4;DUSP2;MAP2K1;DUSP1;PDPK1;IL17RD;DUSP9;DUSP6;PIK3CA;PRKAR1A;RASA4;RASA1;AKAP9;TRIB3;TLN1;VCL;PHLPP1;SRC;PDGFB;ITPR1;ADCY3;IQGAP1;ADCY7;PRKAR2B;PRKAR2A;PIP5K1C;CAMK2G;MAPK3;GRIN2D;AGO3;PTPRA;IL2RA;SPRY2;LAMTOR3"
